id,index,millis,gas_index,mes_index,temperature,pressure,humidity,gas_resistance,status
765269850,2,111227,0,0,26.18,93797.53,46.70,506304.09,b0
765286747,3,111273,0,0,26.42,93813.94,46.05,408212.09,b0
765279836,4,111319,0,0,26.38,93767.98,45.76,777820.00,b0
765271387,5,111365,0,0,26.62,93803.98,45.77,644430.44,b0
765283665,6,111411,0,0,26.43,93770.55,46.30,573027.44,b0
765268824,7,111458,0,0,26.51,93813.74,46.03,692125.69,b0
765287253,8,111504,0,0,26.31,93782.34,46.20,1013359.75,b0
765270362,1,111550,0,0,25.89,93780.82,48.10,806299.19,b0
765269850,2,111596,0,0,26.18,93796.32,46.71,506304.09,b0
765286747,3,111642,0,0,26.43,93817.23,46.03,408700.84,b0
765279836,4,111688,0,0,26.38,93767.84,45.78,780934.25,b0
765271387,5,111735,0,0,26.63,93803.71,45.76,646873.00,b0
765283665,6,111781,0,0,26.44,93770.48,46.30,576414.31,b0
765268824,7,111827,0,0,26.52,93811.78,45.99,693532.00,b0
765287253,8,111873,0,0,26.31,93783.07,46.19,1020174.38,b0
765270362,1,111919,0,0,25.89,93780.15,48.10,800156.25,b0
765269850,2,111965,0,0,26.19,93798.13,46.70,510087.19,b0
765286747,3,112011,0,0,26.42,93814.52,46.04,407968.13,b0
765279836,4,112058,0,0,26.38,93768.55,45.76,777820.00,b0
765271387,5,112104,0,0,26.63,93803.76,45.76,640801.00,b0
765283665,6,112150,0,0,26.44,93771.55,46.29,578367.69,b0
765268824,7,112196,0,0,26.52,93814.00,46.01,692125.69,b0
765287253,8,112242,0,0,26.33,93783.70,46.19,1018652.06,b0
765270362,1,112288,0,0,25.90,93781.45,48.09,809166.31,b0
765269850,2,112335,0,0,26.18,93796.67,46.71,510087.19,b0
765286747,3,112381,0,0,26.42,93816.66,46.02,409927.94,b0
765279836,4,112427,0,0,26.38,93769.44,45.76,776934.75,b0
765271387,5,112473,0,0,26.63,93803.76,45.74,645039.38,b0
765283665,6,112519,0,0,26.45,93770.94,46.27,576414.31,b0
765268824,7,112565,0,0,26.54,93813.34,45.99,694237.31,b0
765287253,8,112611,0,0,26.34,93782.15,46.17,1018652.06,b0
765270362,1,112658,0,0,25.89,93779.77,48.08,802979.81,b0
765269850,2,112704,0,0,26.18,93797.39,46.67,510087.19,b0
765286747,3,112750,0,0,26.42,93814.49,46.03,408456.31,b0
765279836,4,112796,0,0,26.38,93766.75,45.75,780487.81,b0
765271387,5,112842,0,0,26.64,93803.64,45.73,643216.06,b0
765283665,6,112888,0,0,26.46,93770.85,46.26,581818.19,b0
765268824,7,112934,0,0,26.55,93814.68,45.98,692828.13,b0
765287253,8,112980,0,0,26.35,93781.34,46.18,1021701.19,b0
765270362,1,113027,0,0,25.91,93782.21,48.08,811571.25,b0
765269850,2,113073,0,0,26.18,93797.19,46.68,509706.31,b0
765286747,3,113119,0,0,26.43,93815.64,46.03,409681.94,b0
765279836,4,113165,0,0,26.38,93768.20,45.74,781828.56,b0
765271387,5,113211,0,0,26.66,93804.48,45.75,648101.25,b0
765283665,6,113257,0,0,26.47,93770.34,46.27,581818.19,b0
765268824,7,113303,0,0,26.57,93814.97,45.97,692828.13,b0
765287253,8,113350,0,0,26.37,93783.56,46.18,1022466.31,b0
765270362,1,113396,0,0,25.93,93780.77,48.10,802979.81,b0
765269850,2,113442,0,0,26.19,93797.26,46.66,513154.59,b0
765286747,3,113488,0,0,26.45,93815.05,46.01,410914.94,b0
765279836,4,113534,0,0,26.41,93770.88,45.75,781381.13,b0
765271387,5,113580,0,0,26.67,93803.21,45.75,648101.25,b0
765283665,6,113627,0,0,26.49,93771.05,46.28,580334.38,b0
765268824,7,113673,0,0,26.57,93811.91,45.96,694944.00,b0
765287253,8,113719,0,0,26.37,93780.77,46.16,1021701.19,b0
765270362,1,113765,0,0,25.94,93780.39,48.07,806299.19,b0
765269850,2,113811,0,0,26.20,93797.71,46.69,510087.19,b0
765286747,3,113857,0,0,26.47,93817.13,46.02,410667.75,b0
765279836,4,113904,0,0,26.41,93766.80,45.74,785426.63,b0
765271387,5,113950,0,0,26.69,93803.13,45.73,646260.63,b0
765283665,6,113996,0,0,26.50,93771.57,46.27,585310.06,b0
765268824,7,114042,0,0,26.59,93815.11,45.97,694944.00,b0
765287253,8,114088,0,0,26.39,93782.27,46.16,1021701.19,b0
765270362,1,114134,0,0,25.96,93781.23,48.07,804399.06,b0
765269850,2,114180,0,0,26.22,93795.88,46.68,513540.63,b0
765286747,3,114227,0,0,26.48,93816.27,46.00,408945.69,b0
765279836,4,114273,0,0,26.42,93767.62,45.74,782725.00,b0
765271387,5,114319,0,0,26.69,93803.73,45.71,646260.63,b0
765283665,6,114365,0,0,26.51,93771.68,46.25,584308.13,b0
765268824,7,114411,0,0,26.60,93813.01,45.95,694944.00,b0
765287253,8,114457,0,0,26.40,93784.11,46.16,1020937.19,b0
765270362,1,114504,0,0,25.96,93782.13,48.06,807730.25,b0
765269850,2,114550,0,0,26.23,93796.46,46.66,512384.28,b0
765286747,3,114596,0,0,26.49,93816.48,46.01,410420.84,b0
765279836,4,114642,0,0,26.43,93769.07,45.74,782276.56,b0
765271387,5,114688,0,0,26.70,93802.23,45.70,646260.63,b0
765283665,6,114734,0,0,26.51,93770.29,46.24,580334.38,b0
765268824,7,114780,0,0,26.61,93813.59,45.93,693532.00,b0
765287253,8,114826,0,0,26.41,93782.36,46.13,1017134.31,b0
765270362,1,114873,0,0,25.98,93779.27,48.05,804399.06,b0
765269850,2,114919,0,0,26.23,93795.98,46.66,513154.59,b0
765286747,3,114965,0,0,26.50,93816.88,45.98,410667.75,b0
765279836,4,115011,0,0,26.44,93768.59,45.72,784073.50,b0
765271387,5,115057,0,0,26.70,93803.65,45.69,644430.44,b0
765283665,6,115103,0,0,26.52,93770.77,46.24,578367.69,b0
765268824,7,115149,0,0,26.62,93812.02,45.93,690725.13,b0
765287253,8,115195,0,0,26.41,93781.87,46.13,1021701.19,b0
765270362,1,115242,0,0,25.99,93782.20,48.04,807730.25,b0
765269850,2,115288,0,0,26.25,93797.16,46.66,510850.59,b0
765286747,3,115334,0,0,26.50,93815.50,45.97,410667.75,b0
765279836,4,115380,0,0,26.44,93767.39,45.72,782725.00,b0
765271387,5,115426,0,0,26.72,93804.34,45.69,647486.56,b0
765283665,6,115472,0,0,26.53,93772.80,46.22,579841.44,b0
765268824,7,115519,0,0,26.62,93814.40,45.90,689330.19,b0
765287253,8,115565,0,0,26.42,93782.62,46.11,1016377.19,b0
765270362,1,115611,0,0,26.00,93780.86,48.02,805823.31,b0
765269850,2,115657,0,0,26.26,93797.90,46.65,512000.00,b0
765286747,3,115703,0,0,26.51,93816.62,45.99,409681.94,b0
765279836,4,115749,0,0,26.45,93769.07,45.72,777377.13,b0
765271387,5,115796,0,0,26.73,93803.91,45.68,649334.19,b0
765283665,6,115842,0,0,26.54,93771.48,46.19,580828.13,b0
765268824,7,115888,0,0,26.63,93813.58,45.91,687248.31,b0
765287253,8,115934,0,0,26.43,93783.37,46.11,1024768.56,b0
765270362,1,115980,0,0,26.02,93781.02,48.03,809646.19,b0
765269850,2,116026,0,0,26.27,93796.91,46.66,512769.16,b0
765286747,3,116072,0,0,26.53,93815.46,45.98,410174.25,b0
765279836,4,116119,0,0,26.45,93769.62,45.71,782725.00,b0
765271387,5,116165,0,0,26.73,93802.31,45.66,643822.69,b0
765283665,6,116211,0,0,26.54,93771.66,46.20,583808.44,b0
765268824,7,116257,0,0,26.63,93812.31,45.91,688634.81,b0
765287253,8,116303,0,0,26.43,93783.40,46.09,1018652.06,b0
765270362,1,116349,0,0,26.04,93781.31,48.02,810607.56,b0
765269850,2,116396,0,0,26.28,93796.27,46.64,512384.28,b0
765286747,3,116442,0,0,26.54,93817.88,45.96,408700.84,b0
765279836,4,116488,0,0,26.46,93769.50,45.71,781828.56,b0
765271387,5,116534,0,0,26.74,93802.73,45.67,647486.56,b0
765283665,6,116580,0,0,26.55,93773.78,46.20,581818.19,b0
765268824,7,116626,0,0,26.64,93812.72,45.88,688634.81,b0
765287253,8,116672,0,0,26.45,93784.88,46.09,1019412.63,b0
765270362,1,116719,0,0,26.04,93782.07,48.02,803452.31,b0
765269850,2,116765,0,0,26.28,93795.94,46.64,511233.16,b0
765286747,3,116811,0,0,26.55,93816.82,45.97,409436.22,b0
765279836,4,116857,0,0,26.47,93768.84,45.71,784975.06,b0
765271387,5,116903,0,0,26.75,93803.32,45.65,647486.56,b0
765283665,6,116949,0,0,26.56,93770.64,46.19,580828.13,b0
765268824,7,116995,0,0,26.65,93814.41,45.87,690725.13,b0
765287253,8,117041,0,0,26.45,93782.08,46.08,1020174.38,b0
765270362,1,117088,0,0,26.06,93780.93,47.99,804873.25,b0
765269850,2,117134,0,0,26.29,93795.31,46.62,511616.28,b0
765286747,3,117180,0,0,26.56,93816.70,45.96,410174.25,b0
765279836,4,117226,0,0,26.47,93769.58,45.70,783174.00,b0
765271387,5,117272,0,0,26.76,93805.37,45.64,648717.13,b0
765283665,6,117318,0,0,26.56,93770.52,46.17,582314.50,b0
765268824,7,117364,0,0,26.66,93811.55,45.87,690725.13,b0
765287253,8,117411,0,0,26.46,93782.45,46.07,1023232.56,b0
765270362,1,117457,0,0,26.07,93780.65,47.97,810607.56,b0
765269850,2,117503,0,0,26.30,93796.95,46.60,512769.16,b0
765286747,3,117549,0,0,26.55,93816.85,45.94,410174.25,b0
765279836,4,117595,0,0,26.48,93769.84,45.69,780487.81,b0
765271387,5,117641,0,0,26.76,93802.59,45.64,648717.13,b0
765283665,6,117687,0,0,26.58,93771.95,46.16,581818.19,b0
765268824,7,117734,0,0,26.66,93812.84,45.84,685867.38,b0
765287253,8,117780,0,0,26.47,93782.89,46.05,1018652.06,b0
765270362,1,117826,0,0,26.08,93781.99,47.97,808208.38,b0
765269850,2,117872,0,0,26.31,93796.31,46.61,514702.19,b0
765286747,3,117918,0,0,26.56,93816.01,45.94,411906.69,b0
765279836,4,117964,0,0,26.48,93767.52,45.69,785878.75,b0
765271387,5,118011,0,0,26.78,93804.32,45.61,647486.56,b0
765283665,6,118057,0,0,26.57,93769.91,46.17,584808.69,b0
765268824,7,118103,0,0,26.67,93815.23,45.83,688634.81,b0
765287253,8,118149,0,0,26.47,93781.62,46.04,1022466.31,b0
765270362,1,118195,0,0,26.09,93782.27,47.96,808687.06,b0
765269850,2,118241,0,0,26.32,93796.21,46.60,515090.53,b0
765286747,3,118288,0,0,26.56,93815.69,45.90,410914.94,b0
765279836,4,118334,0,0,26.49,93769.73,45.67,786331.38,b0
765271387,5,118380,0,0,26.78,93804.67,45.60,649952.38,b0
765283665,6,118426,0,0,26.58,93771.06,46.17,582811.63,b0
765268824,7,118472,0,0,26.68,93813.11,45.81,687940.88,b0
765287253,8,118518,0,0,26.48,93782.03,46.03,1022466.31,b0
765270362,1,118565,0,0,26.10,93780.90,47.93,806299.19,b0
765269850,2,118611,0,0,26.33,93795.91,46.60,515090.53,b0
765286747,3,118657,0,0,26.58,93816.30,45.92,411658.28,b0
765279836,4,118703,0,0,26.50,93768.39,45.67,786784.50,b0
765271387,5,118749,0,0,26.78,93803.43,45.60,651192.38,b0
765283665,6,118795,0,0,26.58,93769.15,46.14,583309.63,b0
765268824,7,118841,0,0,26.69,93813.90,45.80,692828.13,b0
765287253,8,118887,0,0,26.49,93784.42,46.02,1027081.25,b0
765270362,1,118934,0,0,26.11,93780.98,47.91,809166.31,b0
765269850,2,118980,0,0,26.34,93796.16,46.59,516649.84,b0
765286747,3,119026,0,0,26.59,93816.40,45.90,412653.63,b0
765279836,4,119072,0,0,26.52,93768.48,45.65,786331.38,b0
765271387,5,119118,0,0,26.78,93802.40,45.57,648717.13,b0
765283665,6,119164,0,0,26.60,93771.13,46.11,584808.69,b0
765268824,7,119210,0,0,26.69,93813.73,45.80,688634.81,b0
765287253,8,119256,0,0,26.50,93784.09,46.00,1022466.31,b0
765270362,1,119303,0,0,26.13,93782.02,47.91,806775.63,b0
765269850,2,119349,0,0,26.36,93794.49,46.58,515479.50,b0
765286747,3,119395,0,0,26.61,93815.62,45.89,411162.41,b0
765279836,4,119441,0,0,26.53,93768.02,45.67,784073.50,b0
765271387,5,119487,0,0,26.79,93801.04,45.56,647486.56,b0
765283665,6,119533,0,0,26.60,93772.06,46.12,587324.38,b0
765268824,7,119580,0,0,26.70,93813.25,45.79,690026.94,b0
765287253,8,119626,0,0,26.50,93782.88,46.00,1030959.00,b0
765270362,1,119672,0,0,26.14,93781.80,47.89,812537.19,b0
765269850,2,119718,0,0,26.37,93795.08,46.57,513154.59,b0
765286747,3,119764,0,0,26.62,93814.95,45.85,410914.94,b0
765279836,4,119810,0,0,26.54,93768.45,45.65,786331.38,b0
765271387,5,119856,0,0,26.80,93801.87,45.55,652437.06,b0
765283665,6,119903,0,0,26.62,93771.16,46.11,584808.69,b0
765268824,7,119949,0,0,26.71,93813.47,45.76,691424.69,b0
765287253,8,119995,0,0,26.52,93783.66,45.98,1024768.56,b0
765270362,1,120041,0,0,26.15,93781.32,47.89,812053.94,b0
765269850,2,120087,0,0,26.38,93794.45,46.55,515090.53,b0
765286747,3,120133,0,0,26.63,93814.65,45.86,410914.94,b0
765279836,4,120180,0,0,26.54,93770.10,45.65,786331.38,b0
765271387,5,120226,0,0,26.81,93802.08,45.54,649952.38,b0
765283665,6,120272,0,0,26.62,93770.35,46.10,584308.13,b0
765268824,7,120318,0,0,26.72,93814.28,45.76,690026.94,b0
765287253,8,120364,0,0,26.53,93782.81,45.98,1033299.69,b0
765270362,1,120410,0,0,26.17,93782.19,47.87,813505.44,b0
765269850,2,120457,0,0,26.39,93796.63,46.54,515090.53,b0
765286747,3,120503,0,0,26.65,93815.83,45.86,411906.69,b0
765279836,4,120549,0,0,26.55,93768.58,45.63,784975.06,b0
765271387,5,120595,0,0,26.82,93801.61,45.53,651814.13,b0
765283665,6,120641,0,0,26.63,93771.38,46.07,585310.06,b0
765268824,7,120687,0,0,26.73,93814.88,45.74,690725.13,b0
765287253,8,120733,0,0,26.54,93782.87,45.97,1030181.06,b0
765270362,1,120780,0,0,26.18,93781.93,47.86,810607.56,b0
765269850,2,120826,0,0,26.40,93794.43,46.53,516259.13,b0
765286747,3,120872,0,0,26.66,93814.61,45.86,410667.75,b0
765279836,4,120918,0,0,26.56,93769.69,45.61,784975.06,b0
765271387,5,120964,0,0,26.83,93803.69,45.52,649334.19,b0
765283665,6,121010,0,0,26.64,93770.01,46.06,585310.06,b0
765268824,7,121056,0,0,26.74,93815.79,45.72,686557.19,b0
765287253,8,121102,0,0,26.55,93785.06,45.93,1030181.06,b0
765270362,1,121149,0,0,26.20,93780.80,47.82,811571.25,b0
765269850,2,121195,0,0,26.41,93794.83,46.53,513540.63,b0
765286747,3,121241,0,0,26.67,93815.75,45.83,409681.94,b0
765279836,4,121287,0,0,26.57,93769.23,45.63,786784.50,b0
765271387,5,121333,0,0,26.84,93804.30,45.52,653061.25,b0
765283665,6,121379,0,0,26.65,93769.92,46.06,586819.50,b0
765268824,7,121425,0,0,26.75,93815.85,45.71,687248.31,b0
765287253,8,121472,0,0,26.54,93782.03,45.92,1030959.00,b0
765270362,1,121518,0,0,26.20,93782.45,47.82,805823.31,b0
765269850,2,121564,0,0,26.42,93796.29,46.51,513540.63,b0
765286747,3,121610,0,0,26.68,93815.81,45.82,412653.63,b0
765279836,4,121656,0,0,26.59,93769.90,45.62,787692.31,b0
765271387,5,121702,0,0,26.83,93802.11,45.49,653061.25,b0
765283665,6,121748,0,0,26.66,93770.39,46.05,587830.06,b0
765268824,7,121795,0,0,26.74,93813.68,45.70,687940.88,b0
765287253,8,121841,0,0,26.56,93783.51,45.89,1027854.44,b0
765270362,1,121887,0,0,26.20,93781.52,47.80,812053.94,b0
765269850,2,121933,0,0,26.43,93795.85,46.51,514702.19,b0
765286747,3,121979,0,0,26.68,93814.37,45.80,411906.69,b0
765279836,4,122025,0,0,26.58,93768.77,45.59,786784.50,b0
765271387,5,122072,0,0,26.85,93802.77,45.48,651814.13,b0
765283665,6,122118,0,0,26.67,93771.58,46.04,587324.38,b0
765268824,7,122164,0,0,26.75,93815.16,45.68,687940.88,b0
765287253,8,122210,0,0,26.56,93785.33,45.89,1027081.25,b0
765270362,1,122256,0,0,26.20,93779.74,47.78,814476.06,b0
765269850,2,122302,0,0,26.43,93795.14,46.48,517041.16,b0
765286747,3,122349,0,0,26.69,93813.35,45.80,412903.22,b0
765279836,4,122395,0,0,26.60,93770.34,45.58,787692.31,b0
765271387,5,122441,0,0,26.85,93805.12,45.49,648101.25,b0
765283665,6,122487,0,0,26.67,93771.96,46.02,588844.19,b0
765268824,7,122533,0,0,26.75,93815.71,45.68,687940.88,b0
765287253,8,122579,0,0,26.57,93783.93,45.89,1030181.06,b0
765270362,1,122626,0,0,26.20,93779.06,47.77,808687.06,b0
765269850,2,122672,0,0,26.45,93796.66,46.46,515090.53,b0
765286747,3,122718,0,0,26.69,93814.83,45.79,413403.31,b0
765279836,4,122764,0,0,26.60,93769.30,45.56,786331.38,b0
765271387,5,122810,0,0,26.85,93803.52,45.48,653686.56,b0
765283665,6,122856,0,0,26.68,93771.70,46.02,586315.50,b0
765268824,7,122902,0,0,26.76,93815.92,45.66,691424.69,b0
765287253,8,122948,0,0,26.56,93782.13,45.87,1026309.19,b0
765270362,1,122995,0,0,26.21,93781.24,47.74,814476.06,b0
765269850,2,123041,0,0,26.44,93795.03,46.44,515869.03,b0
765286747,3,123087,0,0,26.68,93813.34,45.76,412155.38,b0
765279836,4,123133,0,0,26.60,93769.66,45.56,794106.25,b0
765271387,5,123179,0,0,26.86,93801.78,45.44,654940.81,b0
765283665,6,123225,0,0,26.68,93772.60,46.01,587324.38,b0
765268824,7,123271,0,0,26.75,93814.80,45.65,692125.69,b0
765287253,8,123317,0,0,26.56,93782.99,45.85,1032518.25,b0
765270362,1,123364,0,0,26.20,93780.48,47.71,818381.63,b0
765269850,2,123410,0,0,26.44,93794.88,46.45,517041.16,b0
765286747,3,123456,0,0,26.68,93814.22,45.74,414407.13,b0
765279836,4,123502,0,0,26.60,93769.79,45.55,789514.25,b0
765271387,5,123548,0,0,26.86,93803.93,45.45,655569.81,b0
765283665,6,123594,0,0,26.67,93769.85,45.98,587324.38,b0
765268824,7,123641,0,0,26.75,93812.82,45.63,692125.69,b0
765287253,8,123687,0,0,26.57,93784.46,45.84,1034866.13,b0
765270362,1,123733,0,0,26.19,93779.36,47.71,814962.19,b0
765269850,2,123779,0,0,26.44,93795.94,46.42,520589.72,b0
765286747,3,123825,0,0,26.69,93813.35,45.70,414658.84,b0
765279836,4,123871,0,0,26.60,93768.77,45.53,786784.50,b0
765271387,5,123917,0,0,26.85,93801.77,45.42,656831.31,b0
765283665,6,123964,0,0,26.68,93770.84,45.97,587830.06,b0
765268824,7,124010,0,0,26.75,93815.16,45.61,693532.00,b0
765287253,8,124056,0,0,26.56,93781.20,45.82,1038802.94,b0
765270362,1,124102,0,0,26.20,93781.89,47.69,820348.50,b0
765269850,2,124148,0,0,26.45,93796.34,46.38,521384.94,b0
765286747,3,124194,0,0,26.68,93814.05,45.69,413904.59,b0
765279836,4,124241,0,0,26.60,93769.50,45.52,789971.06,b0
765271387,5,124287,0,0,26.87,93803.30,45.40,654313.13,b0
765283665,6,124333,0,0,26.69,93772.93,45.96,590371.88,b0
765268824,7,124379,0,0,26.76,93814.65,45.61,693532.00,b0
765287253,8,124425,0,0,26.56,93783.55,45.78,1041974.06,b0
765270362,1,124471,0,0,26.20,93781.55,47.66,821829.88,b0
765269850,2,124518,0,0,26.44,93794.70,46.38,520193.03,b0
765286747,3,124564,0,0,26.70,93815.39,45.69,415415.81,b0
765279836,4,124610,0,0,26.61,93767.95,45.50,789971.06,b0
765271387,5,124656,0,0,26.87,93803.16,45.39,656199.94,b0
765283665,6,124702,0,0,26.70,93772.30,45.95,589861.75,b0
765268824,7,124748,0,0,26.76,93814.87,45.58,694237.31,b0
765287253,8,124794,0,0,26.57,93783.07,45.77,1041974.06,b0
765270362,1,124841,0,0,26.21,93781.07,47.65,823813.38,b0
765269850,2,124887,0,0,26.46,93796.78,46.37,520193.03,b0
765286747,3,124933,0,0,26.70,93813.99,45.66,415415.81,b0
765279836,4,124979,0,0,26.62,93769.96,45.49,795958.00,b0
765271387,5,125025,0,0,26.88,93801.81,45.39,658732.69,b0
765283665,6,125071,0,0,26.71,93772.10,45.92,592421.19,b0
765268824,7,125117,0,0,26.77,93814.38,45.58,695652.19,b0
765287253,8,125163,0,0,26.58,93783.66,45.77,1039593.94,b0
765270362,1,125210,0,0,26.21,93779.52,47.62,822820.44,b0
765269850,2,125256,0,0,26.47,93795.38,46.34,520987.03,b0
765286747,3,125302,0,0,26.72,93813.38,45.68,417448.03,b0
765279836,4,125348,0,0,26.63,93770.41,45.46,791344.69,b0
765271387,5,125394,0,0,26.89,93802.60,45.39,660645.19,b0
765283665,6,125440,0,0,26.71,93771.60,45.91,589352.50,b0
765268824,7,125486,0,0,26.78,93814.27,45.57,694944.00,b0
765287253,8,125533,0,0,26.59,93782.80,45.77,1044365.13,b0
765270362,1,125579,0,0,26.24,93783.08,47.57,826306.25,b0
765269850,2,125625,0,0,26.48,93797.59,46.35,524590.19,b0
765286747,3,125671,0,0,26.72,93814.27,45.65,416938.13,b0
765279836,4,125717,0,0,26.64,93770.86,45.48,795958.00,b0
765271387,5,125763,0,0,26.90,93802.91,45.35,659368.94,b0
765283665,6,125809,0,0,26.73,93771.05,45.90,590371.88,b0
765268824,7,125856,0,0,26.80,93814.71,45.56,694944.00,b0
765287253,8,125902,0,0,26.61,93783.98,45.75,1048374.69,b0
765270362,1,125948,0,0,26.24,93782.08,47.57,827307.63,b0
765269850,2,125994,0,0,26.48,93796.20,46.31,522582.28,b0
765286747,3,126040,0,0,26.74,93815.09,45.63,415163.19,b0
765279836,4,126086,0,0,26.65,93768.40,45.46,795494.25,b0
765271387,5,126133,0,0,26.90,93803.80,45.34,658097.69,b0
765283665,6,126179,0,0,26.74,93771.72,45.91,588844.19,b0
765268824,7,126225,0,0,26.80,93815.61,45.55,699214.75,b0
765287253,8,126271,0,0,26.61,93783.44,45.74,1043566.88,b0
765270362,1,126317,0,0,26.26,93783.06,47.58,825307.25,b0
765269850,2,126363,0,0,26.50,93795.97,46.32,523785.16,b0
765286747,3,126410,0,0,26.75,93811.23,45.62,415922.00,b0
765279836,4,126456,0,0,26.67,93770.49,45.44,794568.38,b0
765271387,5,126502,0,0,26.92,93804.13,45.34,658732.69,b0
765283665,6,126548,0,0,26.74,93770.68,45.89,594484.75,b0
765268824,7,126594,0,0,26.81,93814.95,45.54,696361.81,b0
765287253,8,126640,0,0,26.62,93783.13,45.75,1042769.88,b0
765270362,1,126687,0,0,26.27,93781.25,47.57,822324.81,b0
765269850,2,126733,0,0,26.51,93795.66,46.29,523785.16,b0
765286747,3,126779,0,0,26.77,93814.90,45.62,415415.81,b0
765279836,4,126825,0,0,26.67,93768.59,45.43,797818.44,b0
765271387,5,126871,0,0,26.93,93803.66,45.33,658732.69,b0
765283665,6,126917,0,0,26.76,93772.66,45.87,593967.50,b0
765268824,7,126963,0,0,26.82,93814.29,45.53,694237.31,b0
765287253,8,127009,0,0,26.63,93782.12,45.72,1044365.13,b0
765270362,1,127056,0,0,26.29,93783.00,47.56,827809.19,b0
765269850,2,127102,0,0,26.53,93795.42,46.29,523383.59,b0
765286747,3,127148,0,0,26.77,93813.69,45.62,413904.59,b0
765279836,4,127194,0,0,26.68,93768.11,45.41,791344.69,b0
765271387,5,127240,0,0,26.94,93803.57,45.31,660006.44,b0
765283665,6,127286,0,0,26.76,93771.10,45.86,591394.75,b0
765268824,7,127332,0,0,26.82,93815.04,45.52,694944.00,b0
765287253,8,127378,0,0,26.65,93784.54,45.69,1045965.25,b0
765270362,1,127425,0,0,26.31,93782.02,47.54,822324.81,b0
765269850,2,127471,0,0,26.54,93795.84,46.28,520987.03,b0
765286747,3,127517,0,0,26.79,93812.71,45.59,415163.19,b0
765279836,4,127563,0,0,26.69,93769.27,45.42,795958.00,b0
765271387,5,127609,0,0,26.95,93802.92,45.29,659368.94,b0
765283665,6,127655,0,0,26.77,93770.13,45.85,591394.75,b0
765268824,7,127702,0,0,26.83,93814.71,45.50,691424.69,b0
765287253,8,127748,0,0,26.65,93783.83,45.68,1034082.31,b0
765270362,1,127794,0,0,26.32,93783.40,47.53,821829.88,b0
765269850,2,127840,0,0,26.54,93793.54,46.27,522182.56,b0
765286747,3,127886,0,0,26.80,93813.30,45.58,415415.81,b0
765279836,4,127932,0,0,26.71,93771.53,45.40,792723.06,b0
765271387,5,127979,0,0,26.96,93804.44,45.30,655569.81,b0
765283665,6,128025,0,0,26.79,93771.74,45.84,589861.75,b0
765268824,7,128071,0,0,26.84,93814.05,45.49,687248.31,b0
765287253,8,128117,0,0,26.66,93783.38,45.67,1038013.19,b0
765270362,1,128163,0,0,26.33,93784.57,47.53,821335.50,b0
765269850,2,128209,0,0,26.55,93794.88,46.23,521384.94,b0
765286747,3,128255,0,0,26.81,93814.09,45.57,413653.81,b0
765279836,4,128302,0,0,26.72,93771.06,45.38,786784.50,b0
765271387,5,128348,0,0,26.97,93805.23,45.28,656831.31,b0
765283665,6,128394,0,0,26.79,93772.38,45.83,589861.75,b0
765268824,7,128440,0,0,26.86,93816.85,45.48,687940.88,b0
765287253,8,128486,0,0,26.67,93784.32,45.68,1038013.19,b0
765270362,1,128532,0,0,26.35,93782.17,47.50,819855.88,b0
765269850,2,128579,0,0,26.56,93795.09,46.22,519796.97,b0
765286747,3,128625,0,0,26.82,93813.78,45.56,413153.13,b0
765279836,4,128671,0,0,26.72,93771.30,45.37,787238.13,b0
765271387,5,128717,0,0,26.97,93802.04,45.27,654313.13,b0
765283665,6,128763,0,0,26.80,93771.04,45.81,588844.19,b0
765268824,7,128809,0,0,26.85,93815.40,45.46,687940.88,b0
765287253,8,128855,0,0,26.68,93784.01,45.65,1037224.63,b0
765270362,1,128902,0,0,26.36,93783.20,47.48,816424.19,b0
765269850,2,128948,0,0,26.57,93795.49,46.22,519401.47,b0
765286747,3,128994,0,0,26.83,93814.02,45.54,412404.34,b0
765279836,4,129040,0,0,26.73,93770.98,45.37,790428.38,b0
765271387,5,129086,0,0,26.99,93803.80,45.25,651192.38,b0
765283665,6,129132,0,0,26.81,93771.49,45.80,587324.38,b0
765268824,7,129178,0,0,26.86,93816.01,45.45,683806.38,b0
765287253,8,129224,0,0,26.69,93784.41,45.64,1030959.00,b0
765270362,1,129271,0,0,26.38,93782.77,47.47,815936.25,b0
765269850,2,129317,0,0,26.58,93795.96,46.21,515479.50,b0
765286747,3,129363,0,0,26.84,93814.23,45.52,411906.69,b0
765279836,4,129409,0,0,26.74,93770.18,45.35,788147.00,b0
765271387,5,129455,0,0,26.99,93803.63,45.25,650571.81,b0
765283665,6,129501,0,0,26.81,93770.42,45.78,588336.69,b0
765268824,7,129547,0,0,26.87,93815.13,45.44,679045.06,b0
765287253,8,129594,0,0,26.70,93781.80,45.63,1030959.00,b0
765270362,1,129640,0,0,26.39,93783.60,47.43,814476.06,b0
765269850,2,129686,0,0,26.59,93796.34,46.19,517433.06,b0
765286747,3,129732,0,0,26.85,93813.05,45.50,410667.75,b0
765279836,4,129778,0,0,26.75,93770.20,45.34,781828.56,b0
765271387,5,129824,0,0,26.99,93802.96,45.22,645649.44,b0
765283665,6,129871,0,0,26.83,93772.84,45.78,584808.69,b0
765268824,7,129917,0,0,26.88,93815.89,45.43,679721.19,b0
765287253,8,129963,0,0,26.71,93782.57,45.61,1021701.19,b0
765270362,1,130009,0,0,26.40,93781.21,47.44,813021.06,b0
765269850,2,130055,0,0,26.60,93796.97,46.18,516649.84,b0
