id,index,millis,gas_index,mes_index,temperature,pressure,humidity,gas_resistance,status
765287253,8,557757,0,0,35.32,93720.16,30.51,255425.30,b0
765270362,1,558045,0,0,35.42,93722.95,30.42,604486.44,b0
765269850,2,558091,0,0,35.72,93739.34,29.49,386050.91,b0
765286747,3,558148,0,0,36.08,93754.67,29.05,279475.97,b0
765279836,4,558205,0,0,36.01,93707.91,28.90,547300.94,b0
765271387,5,558261,0,0,35.92,93739.46,29.79,300381.34,b0
765283665,6,558307,0,0,35.68,93710.87,30.34,176795.58,b0
765268824,7,558353,0,0,35.55,93751.45,29.97,279705.00,b0
765287253,8,558399,0,0,35.33,93722.70,30.48,256770.31,b0
765270362,1,558677,0,0,35.42,93719.68,30.41,605558.81,b0
765269850,2,558723,0,0,35.71,93741.85,29.49,386488.03,b0
765286747,3,558780,0,0,36.08,93753.03,29.07,279934.38,b0
765279836,4,558837,0,0,36.00,93707.90,28.89,543813.06,b0
765271387,5,558893,0,0,35.91,93741.22,29.75,300645.91,b0
765283665,6,558939,0,0,35.67,93708.23,30.35,176247.84,b0
765268824,7,558986,0,0,35.52,93751.39,29.96,277883.31,b0
765287253,8,559032,0,0,35.32,93721.41,30.50,255808.14,b0
765270362,1,559320,0,0,35.43,93721.88,30.41,603951.63,b0
765269850,2,559366,0,0,35.73,93739.73,29.49,388467.38,b0
765286747,3,559423,0,0,36.09,93755.77,29.06,279705.00,b0
765279836,4,559479,0,0,36.01,93708.27,28.89,548179.88,b0
765271387,5,559536,0,0,35.92,93740.72,29.75,300910.97,b0
765283665,6,559582,0,0,35.68,93708.14,30.33,176612.63,b0
765268824,7,559628,0,0,35.53,93749.23,29.96,280394.31,b0
765287253,8,559674,0,0,35.33,93722.87,30.50,256963.61,b0
765270362,1,559952,0,0,35.45,93722.34,30.42,605022.19,b0
765269850,2,559998,0,0,35.74,93740.85,29.48,388467.38,b0
765286747,3,560055,0,0,36.10,93753.98,29.04,279705.00,b0
765279836,4,560112,0,0,36.01,93707.19,28.89,547300.94,b0
765271387,5,560168,0,0,35.92,93741.46,29.74,301176.47,b0
765283665,6,560214,0,0,35.69,93710.41,30.33,177162.63,b0
765268824,7,560260,0,0,35.54,93753.27,29.95,277883.31,b0
765287253,8,560306,0,0,35.34,93722.88,30.49,256577.30,a0
765270362,1,560595,0,0,35.46,93721.09,30.40,610978.50,b0
765269850,2,560641,0,0,35.74,93737.42,29.47,390020.94,b0
765286747,3,560698,0,0,36.12,93755.27,29.01,279475.97,b0
765279836,4,560754,0,0,36.02,93708.49,28.89,547300.94,b0
765271387,5,560811,0,0,35.92,93741.84,29.72,301975.81,b0
765283665,6,560857,0,0,35.69,93706.40,30.33,176795.58,b0
765268824,7,560903,0,0,35.54,93750.34,29.93,278791.19,b0
765287253,8,560949,0,0,35.33,93720.71,30.48,256577.30,b0
765270362,1,561227,0,0,35.46,93720.05,30.38,606635.06,b0
765269850,2,561273,0,0,35.75,93742.13,29.45,392487.53,b0
765286747,3,561330,0,0,36.12,93754.20,29.05,278336.50,b0
765279836,4,561386,0,0,36.03,93709.06,28.88,542948.06,b0
765271387,5,561443,0,0,35.92,93740.74,29.70,302243.22,b0
765283665,6,561489,0,0,35.70,93709.74,30.32,177162.63,b0
765268824,7,561535,0,0,35.55,93751.63,29.93,278563.66,b0
765287253,8,561581,0,0,35.32,93720.16,30.46,256384.58,b0
765270362,1,561870,0,0,35.47,93721.71,30.39,608256.63,b0
765269850,2,561916,0,0,35.76,93738.37,29.47,392036.75,b0
765286747,3,561972,0,0,36.12,93756.38,29.06,279705.00,b0
765279836,4,562029,0,0,36.04,93706.57,28.88,546424.75,b0
765271387,5,562086,0,0,35.92,93741.28,29.73,301176.47,b0
765283665,6,562132,0,0,35.70,93709.16,30.30,177346.73,b0
765268824,7,562178,0,0,35.54,93750.34,29.93,279019.06,b0
765287253,8,562224,0,0,35.33,93720.00,30.45,256963.61,b0
765270362,1,562512,0,0,35.47,93721.53,30.39,608799.06,b0
765269850,2,562559,0,0,35.76,93740.36,29.46,389131.69,b0
765286747,3,562615,0,0,36.12,93753.66,29.05,279247.34,b0
765279836,4,562672,0,0,36.05,93710.02,28.88,544680.88,b0
765271387,5,562728,0,0,35.93,93740.24,29.69,301708.91,b0
765283665,6,562775,0,0,35.70,93709.56,30.31,177346.73,b0
765268824,7,562821,0,0,35.55,93752.37,29.90,278791.19,b0
765287253,8,562867,0,0,35.34,93721.98,30.44,256577.30,b0
765270362,1,563145,0,0,35.47,93722.43,30.38,613724.88,b0
765269850,2,563191,0,0,35.74,93739.02,29.44,389798.25,b0
765286747,3,563247,0,0,36.10,93752.16,29.03,277431.59,b0
765279836,4,563304,0,0,36.03,93709.23,28.88,547300.94,b0
765271387,5,563361,0,0,35.93,93742.22,29.68,301176.47,b0
765283665,6,563407,0,0,35.69,93710.39,30.28,176066.03,b0
765268824,7,563453,0,0,35.54,93753.27,29.87,277657.28,b0
765287253,8,563499,0,0,35.33,93721.26,30.43,257351.09,b0
765270362,1,563787,0,0,35.46,93721.29,30.36,607174.63,b0
765269850,2,563833,0,0,35.75,93740.52,29.46,392036.75,b0
765286747,3,563890,0,0,36.10,93756.52,29.04,279705.00,b0
765279836,4,563947,0,0,36.03,93706.89,28.87,546862.50,b0
765271387,5,564003,0,0,35.95,93741.05,29.67,301975.81,b0
765283665,6,564049,0,0,35.70,93707.55,30.29,176795.58,b0
765268824,7,564096,0,0,35.56,93750.73,29.92,278109.72,b0
765287253,8,564142,0,0,35.35,93720.38,30.44,257934.52,b0
765270362,1,564420,0,0,35.47,93721.13,30.36,610978.50,b0
765269850,2,564466,0,0,35.76,93739.98,29.43,391362.50,b0
765286747,3,564522,0,0,36.09,93753.08,29.02,279934.38,b0
765279836,4,564579,0,0,36.03,93707.09,28.86,550389.69,b0
765271387,5,564636,0,0,35.95,93741.60,29.72,298803.63,b0
765283665,6,564682,0,0,35.71,93709.97,30.29,176066.03,b0
765268824,7,564728,0,0,35.57,93752.05,29.91,279934.38,b0
765287253,8,564774,0,0,35.35,93721.11,30.46,255616.58,b0
765270362,1,565062,0,0,35.47,93720.24,30.35,608256.63,b0
765269850,2,565108,0,0,35.77,93739.84,29.41,392036.75,b0
765286747,3,565165,0,0,36.11,93755.44,28.98,281087.03,b0
765279836,4,565222,0,0,36.04,93708.01,28.84,548179.88,b0
765271387,5,565278,0,0,35.96,93741.67,29.76,300910.97,b0
765283665,6,565324,0,0,35.71,93709.43,30.28,177531.20,b0
765268824,7,565370,0,0,35.57,93752.05,29.93,277431.59,b0
765287253,8,565417,0,0,35.36,93720.04,30.47,256770.31,b0
765270362,1,565694,0,0,35.47,93720.08,30.35,613173.63,b0
765269850,2,565751,0,0,35.77,93740.58,29.42,392262.03,b0
765286747,3,565808,0,0,36.10,93754.16,28.98,281087.03,b0
765279836,4,565864,0,0,36.04,93708.20,28.82,551278.63,b0
765271387,5,565921,0,0,35.96,93741.11,29.72,300381.34,b0
765283665,6,565967,0,0,35.72,93709.70,30.28,177346.73,b0
765268824,7,566013,0,0,35.58,93752.42,29.97,277206.28,b0
765287253,8,566059,0,0,35.36,93719.31,30.47,256963.61,b0
765270362,1,566337,0,0,35.48,93721.73,30.33,615939.88,b0
765269850,2,566383,0,0,35.76,93740.71,29.40,395443.13,b0
765286747,3,566440,0,0,36.09,93753.79,28.97,283892.44,b0
765279836,4,566497,0,0,36.03,93708.52,28.82,557127.31,b0
765271387,5,566553,0,0,35.95,93740.87,29.75,298281.38,b0
765283665,6,566599,0,0,35.69,93708.44,30.28,176247.84,b0
765268824,7,566645,0,0,35.57,93751.13,29.96,277657.28,b0
765287253,8,566691,0,0,35.35,93721.28,30.48,255616.58,b0
765270362,1,566980,0,0,35.47,93718.98,30.31,621547.81,b0
765269850,2,567026,0,0,35.77,93739.11,29.40,399609.75,b0
765286747,3,567083,0,0,36.11,93752.90,28.99,284840.06,b0
765279836,4,567139,0,0,36.04,93706.77,28.81,560328.31,b0
765271387,5,567196,0,0,35.96,93742.01,29.74,300910.97,b0
765283665,6,567242,0,0,35.71,93708.38,30.28,176978.92,b0
765268824,7,567288,0,0,35.57,93749.67,29.98,279475.97,b0
765287253,8,567334,0,0,35.36,93720.21,30.47,256577.30,b0
765270362,1,567612,0,0,35.46,93719.33,30.33,621547.81,b0
765269850,2,567658,0,0,35.77,93739.28,29.39,400547.63,b0
765286747,3,567715,0,0,36.11,93754.71,28.96,286754.41,b0
765279836,4,567771,0,0,36.04,93706.59,28.78,560328.31,b0
765271387,5,567828,0,0,35.96,93739.69,29.74,300381.34,b0
765283665,6,567874,0,0,35.71,93708.23,30.28,176247.84,b0
765268824,7,567920,0,0,35.58,93752.80,29.99,279019.06,b0
765287253,8,567966,0,0,35.37,93722.56,30.46,255043.59,b0
765270362,1,568255,0,0,35.47,93721.86,30.31,624961.88,b0
765269850,2,568301,0,0,35.77,93739.11,29.38,403149.59,b0
765286747,3,568357,0,0,36.12,93754.73,28.94,289183.84,b0
765279836,4,568414,0,0,36.05,93707.15,28.78,566371.69,b0
765271387,5,568471,0,0,35.98,93741.75,29.71,300910.97,b0
765283665,6,568517,0,0,35.72,93709.52,30.27,177716.08,b0
765268824,7,568563,0,0,35.59,93749.54,29.97,280394.31,b0
765287253,8,568609,0,0,35.37,93721.85,30.47,255234.30,b0
765270362,1,568887,0,0,35.47,93719.16,30.29,628413.63,b0
765269850,2,568933,0,0,35.77,93740.19,29.36,402911.66,b0
765286747,3,568990,0,0,36.12,93753.28,28.95,289183.84,b0
765279836,4,569046,0,0,36.06,93707.36,28.76,571588.06,b0
765271387,5,569103,0,0,35.98,93740.13,29.70,300117.22,b0
765283665,6,569149,0,0,35.73,93709.05,30.26,176978.92,b0
765268824,7,569195,0,0,35.60,93752.83,29.97,279475.97,b0
765287253,8,569241,0,0,35.38,93722.23,30.46,255616.58,b0
765270362,1,569530,0,0,35.48,93721.02,30.29,633075.75,b0
765269850,2,569576,0,0,35.77,93738.59,29.37,407481.09,b0
765286747,3,569632,0,0,36.13,93754.05,28.93,290167.19,b0
765279836,4,569689,0,0,36.06,93707.19,28.76,572067.06,b0
765271387,5,569746,0,0,35.98,93739.42,29.70,300645.91,b0
765283665,6,569792,0,0,35.72,93708.12,30.28,178086.95,b0
765268824,7,569838,0,0,35.60,93752.47,30.00,279247.34,b0
765287253,8,569884,0,0,35.38,93719.52,30.47,256963.61,b0
765270362,1,570162,0,0,35.48,93720.48,30.28,628992.63,b0
765269850,2,570208,0,0,35.77,93739.49,29.34,404583.16,b0
765286747,3,570265,0,0,36.13,93752.42,28.92,290661.38,b0
765279836,4,570321,0,0,36.07,93707.92,28.75,572067.06,b0
765271387,5,570378,0,0,35.98,93741.03,29.71,303048.25,b0
765283665,6,570424,0,0,35.73,93710.52,30.27,177716.08,b0
765268824,7,570470,0,0,35.60,93752.29,29.98,279247.34,b0
765287253,8,570516,0,0,35.38,93722.59,30.45,256000.00,b0
765270362,1,570805,0,0,35.48,93721.38,30.29,628413.63,b0
765269850,2,570851,0,0,35.78,93738.78,29.34,405063.28,b0
765286747,3,570907,0,0,36.16,93756.25,28.91,290414.06,b0
765279836,4,570964,0,0,36.08,93708.88,28.72,572546.81,b0
765271387,5,571021,0,0,36.00,93742.18,29.68,300381.34,b0
765283665,6,571067,0,0,35.73,93708.75,30.25,178272.98,b0
765268824,7,571113,0,0,35.60,93749.37,29.97,280624.84,b0
765287253,8,571159,0,0,35.39,93721.70,30.48,257545.27,b0
765270362,1,571447,0,0,35.50,93722.16,30.28,624390.25,b0
765269850,2,571493,0,0,35.77,93740.93,29.34,404343.53,b0
765286747,3,571550,0,0,36.15,93750.99,28.91,289429.06,b0
765279836,4,571607,0,0,36.09,93709.98,28.74,570632.50,b0
765271387,5,571663,0,0,35.99,93741.45,29.68,300645.91,b0
765283665,6,571709,0,0,35.74,93709.72,30.25,178272.98,b0
765268824,7,571755,0,0,35.61,93751.97,29.99,279019.06,b0
765287253,8,571801,0,0,35.40,93722.26,30.46,256577.30,b0
765270362,1,572079,0,0,35.49,93721.25,30.27,628992.63,b0
765269850,2,572125,0,0,35.76,93739.28,29.35,402674.00,b0
765286747,3,572182,0,0,36.15,93753.53,28.92,288694.66,b0
765279836,4,572239,0,0,36.07,93709.57,28.71,565433.44,b0
765271387,5,572295,0,0,35.98,93739.77,29.68,301176.47,b0
765283665,6,572341,0,0,35.74,93709.85,30.23,177716.08,b0
765268824,7,572388,0,0,35.60,93751.92,29.98,277431.59,b0
765287253,8,572434,0,0,35.37,93721.15,30.46,256770.31,b0
765270362,1,572722,0,0,35.50,93720.54,30.28,624961.88,b0
765269850,2,572768,0,0,35.78,93739.87,29.34,402911.66,b0
765286747,3,572825,0,0,36.16,93753.18,28.92,289183.84,b0
765279836,4,572881,0,0,36.08,93708.71,28.72,570155.88,b0
765271387,5,572938,0,0,36.00,93740.74,29.69,300117.22,b0
765283665,6,572984,0,0,35.74,93708.44,30.23,178459.39,b0
765268824,7,573030,0,0,35.61,93748.84,29.99,279934.38,b0
765287253,8,573076,0,0,35.39,93721.34,30.46,257545.27,b0
765270362,1,573354,0,0,35.50,93722.73,30.27,624961.88,b0
765269850,2,573400,0,0,35.79,93738.98,29.33,403149.59,b0
765286747,3,573457,0,0,36.16,93752.27,28.90,289183.84,b0
765279836,4,573514,0,0,36.09,93709.80,28.72,568257.50,b0
765271387,5,573570,0,0,36.01,93741.15,29.67,300117.22,b0
765283665,6,573616,0,0,35.74,93708.84,30.24,177901.33,b0
765268824,7,573662,0,0,35.63,93753.82,29.98,279705.00,b0
765287253,8,573708,0,0,35.41,93722.28,30.47,256384.58,b0
765270362,1,573997,0,0,35.50,93719.84,30.25,624390.25,b0
765269850,2,574043,0,0,35.78,93739.34,29.35,403387.81,b0
765286747,3,574100,0,0,36.16,93750.29,28.88,289183.84,b0
765279836,4,574156,0,0,36.09,93708.19,28.73,565902.19,b0
765271387,5,574213,0,0,36.01,93741.71,29.67,299853.59,b0
765283665,6,574259,0,0,35.75,93708.70,30.23,178459.39,b0
765268824,7,574305,0,0,35.63,93749.80,30.00,278109.72,b0
765287253,8,574351,0,0,35.41,93720.13,30.48,257545.27,b0
765270362,1,574629,0,0,35.51,93721.13,30.27,623819.69,b0
765269850,2,574675,0,0,35.80,93738.47,29.33,403387.81,b0
765286747,3,574732,0,0,36.17,93751.20,28.89,289429.06,b0
765279836,4,574788,0,0,36.10,93706.40,28.70,567313.00,b0
765271387,5,574845,0,0,36.01,93739.56,29.66,301708.91,b0
765283665,6,574891,0,0,35.76,93710.20,30.22,177901.33,b0
765268824,7,574937,0,0,35.64,93752.20,29.99,277883.31,b0
765287253,8,574983,0,0,35.41,93720.49,30.49,256577.30,b0
765270362,1,575272,0,0,35.50,93720.02,30.23,626683.00,b0
765269850,2,575318,0,0,35.80,93737.40,29.31,401489.91,b0
765286747,3,575374,0,0,36.17,93752.12,28.88,288450.72,b0
765279836,4,575431,0,0,36.11,93709.34,28.69,572067.06,b0
765271387,5,575488,0,0,36.01,93739.38,29.67,301176.47,b0
765283665,6,575534,0,0,35.76,93709.30,30.22,179020.98,b0
765268824,7,575580,0,0,35.64,93749.47,29.99,279475.97,b0
765287253,8,575626,0,0,35.42,93722.12,30.48,256770.31,b0
765270362,1,575914,0,0,35.50,93721.10,30.24,624390.25,b0
765269850,2,575961,0,0,35.80,93739.91,29.32,400312.75,b0
765286747,3,576017,0,0,36.16,93750.47,28.86,288939.06,b0
765279836,4,576074,0,0,36.10,93708.77,28.69,570632.50,b0
765271387,5,576130,0,0,36.02,93739.96,29.66,300117.22,b0
765283665,6,576177,0,0,35.76,93710.75,30.20,177716.08,b0
765268824,7,576223,0,0,35.65,93750.76,29.98,278336.50,b0
765287253,8,576269,0,0,35.42,93722.66,30.50,256000.00,b0
765270362,1,576547,0,0,35.50,93721.10,30.22,624390.25,b0
765269850,2,576593,0,0,35.78,93739.15,29.32,401489.91,b0
765286747,3,576649,0,0,36.15,93751.35,28.85,287478.94,b0
765279836,4,576706,0,0,36.08,93707.62,28.65,569680.13,b0
765271387,5,576763,0,0,36.02,93738.86,29.63,299590.41,b0
765283665,6,576809,0,0,35.75,93710.85,30.20,177716.08,b0
765268824,7,576855,0,0,35.64,93751.64,29.99,279705.00,b0
765287253,8,576901,0,0,35.41,93722.28,30.46,255425.30,b0
765270362,1,577189,0,0,35.48,93721.75,30.24,622681.69,b0
765269850,2,577235,0,0,35.78,93737.73,29.29,404583.16,b0
765286747,3,577292,0,0,36.15,93752.25,28.90,289674.69,b0
765279836,4,577349,0,0,36.09,93707.64,28.66,571109.88,b0
765271387,5,577405,0,0,36.03,93741.44,29.67,299853.59,b0
765283665,6,577451,0,0,35.77,93708.13,30.21,178646.20,b0
765268824,7,577498,0,0,35.65,93749.84,29.98,280624.84,b0
765287253,8,577544,0,0,35.42,93720.32,30.47,257739.75,b0
765270362,1,577822,0,0,35.47,93720.06,30.23,630736.06,b0
765269850,2,577868,0,0,35.77,93741.10,29.27,405063.28,b0
765286747,3,577924,0,0,36.15,93750.63,28.84,290414.06,b0
765279836,4,577981,0,0,36.09,93708.73,28.65,573991.06,b0
765271387,5,578038,0,0,36.02,93741.23,29.63,301176.47,b0
765283665,6,578084,0,0,35.76,93709.53,30.18,178086.95,b0
765268824,7,578130,0,0,35.66,93750.77,29.97,279475.97,b0
765287253,8,578176,0,0,35.43,93721.23,30.47,256000.00,b0
765270362,1,578464,0,0,35.47,93721.70,30.21,627835.69,b0
765269850,2,578510,0,0,35.77,93738.02,29.28,406995.22,b0
765286747,3,578567,0,0,36.16,93752.81,28.79,291405.81,b0
765279836,4,578624,0,0,36.09,93708.01,28.65,574474.06,b0
765271387,5,578680,0,0,36.04,93740.06,29.61,301176.47,b0
765283665,6,578726,0,0,35.76,93710.20,30.19,179586.11,b0
765268824,7,578772,0,0,35.67,93749.32,29.97,278563.66,b0
765287253,8,578819,0,0,35.43,93720.34,30.46,256192.14,b0
765270362,1,579096,0,0,35.47,93720.07,30.20,628413.63,b0
765269850,2,579143,0,0,35.76,93740.16,29.28,406752.72,b0
765286747,3,579199,0,0,36.16,93751.37,28.81,292154.06,b0
765279836,4,579256,0,0,36.10,93709.11,28.63,573027.44,b0
765271387,5,579312,0,0,36.04,93738.41,29.61,299590.41,b0
765283665,6,579359,0,0,35.77,93709.95,30.14,178086.95,b0
765268824,7,579405,0,0,35.67,93750.60,29.96,279475.97,b0
765287253,8,579451,0,0,35.44,93720.90,30.44,257934.52,b0
765270362,1,579739,0,0,35.48,93721.00,30.21,630736.06,b0
765269850,2,579785,0,0,35.75,93738.90,29.27,409927.94,b0
765286747,3,579842,0,0,36.18,93752.85,28.83,291405.81,b0
765279836,4,579899,0,0,36.10,93708.20,28.62,578858.13,b0
765271387,5,579955,0,0,36.04,93739.34,29.56,301176.47,b0
765283665,6,580001,0,0,35.76,93709.53,30.12,180345.19,b0
765268824,7,580047,0,0,35.67,93750.42,29.93,280394.31,b0
765287253,8,580093,0,0,35.45,93720.73,30.42,257739.75,b0
765270362,1,580382,0,0,35.48,93720.27,30.21,628992.63,b0
765269850,2,580428,0,0,35.73,93739.20,29.26,409681.94,b0
765286747,3,580485,0,0,36.17,93753.22,28.80,292404.34,b0
765279836,4,580541,0,0,36.07,93705.23,28.62,580334.38,b0
765271387,5,580598,0,0,36.04,93740.96,29.55,301442.44,b0
765283665,6,580644,0,0,35.78,93710.77,30.08,180345.19,b0
765268824,7,580690,0,0,35.68,93752.47,29.91,279705.00,b0
765287253,8,580736,0,0,35.45,93721.98,30.41,257739.75,b0
765270362,1,581014,0,0,35.47,93719.89,30.20,629572.69,b0
765269850,2,581060,0,0,35.68,93740.33,29.25,409436.22,b0
765286747,3,581117,0,0,36.17,93751.03,28.80,293157.75,b0
765279836,4,581173,0,0,36.05,93707.50,28.61,579841.44,b0
765271387,5,581230,0,0,36.04,93740.59,29.51,305216.09,b0
765283665,6,581276,0,0,35.76,93711.14,30.03,180727.14,b0
765268824,7,581322,0,0,35.67,93752.44,29.88,280394.31,b0
765287253,8,581368,0,0,35.44,93723.41,30.38,258912.77,b0
765270362,1,581657,0,0,35.46,93720.91,30.18,633075.75,b0
765269850,2,581703,0,0,35.67,93737.80,29.25,411410.22,b0
765286747,3,581759,0,0,36.17,93752.12,28.77,294168.34,b0
765279836,4,581816,0,0,36.05,93707.16,28.58,587830.06,b0
765271387,5,581873,0,0,36.04,93739.16,29.53,305216.09,b0
765283665,6,581919,0,0,35.78,93707.51,30.02,183446.80,b0
765268824,7,581965,0,0,35.68,93750.82,29.85,280855.72,b0
765287253,8,582011,0,0,35.46,93720.74,30.37,258716.53,b0
765270362,1,582289,0,0,35.45,93720.71,30.21,636617.94,b0
765269850,2,582335,0,0,35.65,93740.25,29.26,410667.75,b0
765286747,3,582392,0,0,36.17,93750.85,28.78,296467.88,b0
765279836,4,582448,0,0,36.03,93707.63,28.60,592935.75,b0
765271387,5,582505,0,0,36.04,93740.78,29.44,308248.03,b0
765283665,6,582551,0,0,35.80,93711.59,29.98,182857.14,b0
765268824,7,582597,0,0,35.69,93753.04,29.84,281087.03,b0
765287253,8,582643,0,0,35.47,93722.92,30.33,258912.77,b0
765270362,1,582932,0,0,35.46,93721.99,30.18,637807.56,b0
765269850,2,582978,0,0,35.63,93737.33,29.27,414658.84,b0
765286747,3,583034,0,0,36.17,93752.48,28.82,300381.34,b0
765279836,4,583091,0,0,36.03,93705.99,28.57,592421.19,b0
765271387,5,583148,0,0,36.05,93741.73,29.44,308248.03,b0
765283665,6,583194,0,0,35.80,93708.97,29.94,184438.05,b0
765268824,7,583240,0,0,35.70,93750.48,29.81,282482.75,b0
765287253,8,583286,0,0,35.47,93719.67,30.30,260294.86,b0
765270362,1,583564,0,0,35.45,93720.35,30.19,641403.06,b0
765269850,2,583610,0,0,35.63,93736.94,29.28,414155.72,b0
765286747,3,583667,0,0,36.18,93751.59,28.76,299327.69,b0
765279836,4,583723,0,0,36.02,93705.80,28.57,597607.25,b0
765271387,5,583780,0,0,36.04,93740.95,29.39,309365.56,b0
765283665,6,583826,0,0,35.80,93711.13,29.92,184238.94,b0
765268824,7,583872,0,0,35.71,93753.24,29.79,281087.03,b0
765287253,8,583918,0,0,35.47,93721.13,30.30,260891.72,b0
765270362,1,584207,0,0,35.45,93719.63,30.21,646260.63,b0
765269850,2,584253,0,0,35.62,93737.64,29.28,416938.13,b0
765286747,3,584309,0,0,36.19,93753.78,28.80,299853.59,b0
765279836,4,584366,0,0,36.03,93705.63,28.59,602352.94,b0
765271387,5,584423,0,0,36.05,93738.34,29.43,310491.22,b0
765283665,6,584469,0,0,35.80,93706.77,29.88,186046.52,b0
765268824,7,584515,0,0,35.70,93751.59,29.78,281318.69,b0
765287253,8,584561,0,0,35.48,93721.13,30.27,260692.47,b0
765270362,1,584849,0,0,35.45,93720.88,30.18,642006.25,b0
765269850,2,584895,0,0,35.62,93739.97,29.29,419242.59,b0
765286747,3,584952,0,0,36.18,93750.69,28.75,302243.22,b0
765279836,4,585009,0,0,36.03,93707.25,28.57,605558.81,b0
765271387,5,585065,0,0,36.06,93738.16,29.36,311340.84,b0
765283665,6,585111,0,0,35.81,93709.88,29.87,185440.06,b0
765268824,7,585157,0,0,35.71,93752.71,29.76,283185.84,b0
765287253,8,585204,0,0,35.49,93723.48,30.25,260493.52,b0
765270362,1,585481,0,0,35.46,93721.47,30.19,645039.38,b0
765269850,2,585528,0,0,35.60,93738.86,29.33,419242.59,b0
765286747,3,585584,0,0,36.17,93753.40,28.75,301442.44,b0
765279836,4,585641,0,0,36.00,93705.19,28.57,603951.63,b0
765271387,5,585697,0,0,36.05,93739.01,29.37,311625.06,b0
765283665,6,585744,0,0,35.80,93709.64,29.85,185641.77,b0
765268824,7,585790,0,0,35.70,93751.22,29.73,282249.19,a0
765287253,8,585836,0,0,35.48,93721.13,30.23,261091.28,b0
765270362,1,586124,0,0,35.47,93720.06,30.20,651192.38,b0
765269850,2,586170,0,0,35.62,93736.92,29.30,420533.88,b0
765286747,3,586227,0,0,36.18,93751.23,28.76,303857.56,b0
765279836,4,586284,0,0,36.03,93706.53,28.56,608256.63,b0
765271387,5,586340,0,0,36.06,93739.61,29.30,311909.84,b0
765283665,6,586386,0,0,35.81,93707.77,29.84,186249.55,b0
765268824,7,586432,0,0,35.71,93751.05,29.74,281550.72,b0
765287253,8,586478,0,0,35.49,93718.62,30.24,262295.09,b0
765270362,1,586756,0,0,35.47,93721.86,30.19,651192.38,b0
765269850,2,586802,0,0,35.63,93737.13,29.31,423140.50,b0
765286747,3,586859,0,0,36.19,93753.05,28.74,304399.53,b0
765279836,4,586916,0,0,36.04,93706.39,28.58,613173.63,b0
765271387,5,586972,0,0,36.06,93740.33,29.35,311909.84,b0
765283665,6,587018,0,0,35.82,93711.27,29.82,185440.06,b0
765268824,7,587065,0,0,35.72,93751.80,29.71,283185.84,b0
765287253,8,587111,0,0,35.50,93721.52,30.21,260294.86,b0
765270362,1,587399,0,0,35.48,93720.63,30.19,656831.31,b0
765269850,2,587445,0,0,35.65,93737.74,29.34,426045.34,b0
765286747,3,587502,0,0,36.19,93750.88,28.72,305216.09,b0
765279836,4,587558,0,0,36.06,93707.55,28.60,612623.38,b0
765271387,5,587615,0,0,36.07,93740.91,29.33,312767.25,b0
765283665,6,587661,0,0,35.82,93708.23,29.84,187066.13,b0
765268824,7,587707,0,0,35.72,93750.35,29.69,284365.47,b0
765287253,8,587753,0,0,35.50,93719.53,30.21,262295.09,b0
765270362,1,588031,0,0,35.48,93721.01,30.19,653061.25,b0
765269850,2,588077,0,0,35.66,93737.94,29.34,425249.16,b0
765286747,3,588134,0,0,36.20,93749.80,28.73,305762.91,b0
765279836,4,588191,0,0,36.06,93704.84,28.61,615384.63,b0
765271387,5,588247,0,0,36.07,93740.02,29.33,314206.81,b0
765283665,6,588293,0,0,35.84,93711.02,29.84,186656.94,b0
765268824,7,588339,0,0,35.73,93750.73,29.67,282951.09,b0
765287253,8,588385,0,0,35.51,93721.53,30.20,261691.80,b0
765270362,1,588674,0,0,35.48,93720.66,30.19,657463.88,b0
765269850,2,588720,0,0,35.67,93736.51,29.37,427111.56,b0
765286747,3,588777,0,0,36.20,93751.80,28.72,306037.06,b0
765279836,4,588833,0,0,36.06,93706.30,28.60,612074.13,b0
765271387,5,588890,0,0,36.08,93741.50,29.33,313054.13,b0
765283665,6,588936,0,0,35.83,93708.12,29.85,186656.94,b0
765268824,7,588982,0,0,35.73,93751.27,29.68,283656.50,b0
765287253,8,589028,0,0,35.51,93719.01,30.19,262698.81,b0
765270362,1,589317,0,0,35.48,93721.20,30.20,654313.13,b0
765269850,2,589363,0,0,35.68,93738.52,29.35,425514.22,b0
765286747,3,589419,0,0,36.19,93750.70,28.74,304399.53,b0
765279836,4,589476,0,0,36.07,93705.95,28.59,611525.81,b0
765271387,5,589533,0,0,36.07,93740.02,29.33,312767.25,b0
765283665,6,589579,0,0,35.84,93711.05,29.84,190440.77,b0
765268824,7,589625,0,0,35.73,93751.09,29.67,283656.50,b0
765287253,8,589671,0,0,35.52,93721.55,30.18,261892.58,b0
765270362,1,589949,0,0,35.48,93719.59,30.18,660006.44,b0
765269850,2,589995,0,0,35.68,93740.87,29.37,426577.78,b0
765286747,3,590052,0,0,36.19,93751.78,28.73,307692.31,b0
765279836,4,590108,0,0,36.06,93706.10,28.62,611525.81,b0
765271387,5,590165,0,0,36.07,93740.01,29.33,312195.13,b0
765283665,6,590211,0,0,35.83,93709.70,29.84,185843.92,b0
765268824,7,590257,0,0,35.72,93752.53,29.63,283656.50,b0
765287253,8,590303,0,0,35.51,93721.89,30.16,261691.80,b0
765270362,1,590592,0,0,35.50,93723.78,30.19,652437.06,b0
