id,index,millis,gas_index,mes_index,temperature,pressure,humidity,gas_resistance,status
765268824,7,573612,0,0,28.53,93573.67,39.13,537391.75,b0
765287253,8,573658,0,0,28.42,93539.34,39.13,498175.63,b0
765270362,1,573704,0,0,27.29,93532.13,41.92,716083.94,b0
765269850,2,573751,0,0,27.42,93548.77,40.99,480300.19,b0
765286747,3,573797,0,0,27.97,93573.27,39.84,433898.31,b0
765279836,4,573843,0,0,27.90,93523.02,39.66,676354.00,b0
765271387,5,573889,0,0,28.52,93561.76,39.17,490304.03,b0
765283665,6,573935,0,0,28.45,93532.12,39.34,336178.59,b0
765268824,7,573981,0,0,28.53,93572.03,39.10,537815.13,b0
765287253,8,574027,0,0,28.42,93541.30,39.13,497812.34,b0
765270362,1,574074,0,0,27.30,93532.91,41.91,714584.81,b0
765269850,2,574120,0,0,27.41,93549.24,41.01,479288.56,b0
765286747,3,574166,0,0,27.97,93570.39,39.84,433347.44,b0
765279836,4,574212,0,0,27.91,93524.82,39.67,673684.19,b0
765271387,5,574258,0,0,28.52,93561.24,39.16,489952.16,b0
765283665,6,574304,0,0,28.46,93531.46,39.35,334859.38,b0
765268824,7,574350,0,0,28.53,93572.77,39.11,535284.88,b0
765287253,8,574396,0,0,28.42,93541.30,39.14,497087.38,b0
765270362,1,574443,0,0,27.30,93534.52,41.92,719101.13,b0
765269850,2,574489,0,0,27.41,93548.36,41.00,481995.75,b0
765286747,3,574535,0,0,27.98,93572.57,39.85,434727.22,b0
765279836,4,574581,0,0,27.90,93523.89,39.69,685867.38,b0
765271387,5,574627,0,0,28.52,93561.95,39.18,486460.81,b0
765283665,6,574673,0,0,28.46,93534.28,39.34,336842.09,b0
765268824,7,574719,0,0,28.53,93571.68,39.08,534446.75,b0
765287253,8,574766,0,0,28.42,93541.13,39.12,495284.16,b0
765270362,1,574812,0,0,27.29,93534.11,41.94,715333.56,b0
765269850,2,574858,0,0,27.42,93549.27,41.03,477611.94,b0
765286747,3,574904,0,0,27.98,93573.69,39.85,434450.56,b0
765279836,4,574950,0,0,27.90,93524.24,39.69,680398.69,b0
765271387,5,574996,0,0,28.52,93561.41,39.15,486807.69,b0
765283665,6,575043,0,0,28.46,93533.40,39.35,335517.69,b0
765268824,7,575089,0,0,28.53,93572.60,39.10,533611.25,b0
765287253,8,575135,0,0,28.43,93542.05,39.11,495643.75,b0
765270362,1,575181,0,0,27.31,93535.48,41.93,717589.38,b0
765269850,2,575227,0,0,27.43,93549.34,41.03,477278.03,b0
765286747,3,575273,0,0,27.98,93570.81,39.87,430342.50,b0
765279836,4,575320,0,0,27.90,93525.34,39.71,683122.06,b0
765271387,5,575366,0,0,28.52,93559.95,39.17,483360.88,b0
765283665,6,575412,0,0,28.46,93531.80,39.36,333876.75,b0
765268824,7,575458,0,0,28.53,93572.04,39.07,534028.69,b0
765287253,8,575504,0,0,28.42,93540.95,39.11,496725.69,b0
765270362,1,575550,0,0,27.32,93533.24,41.94,713091.94,b0
765269850,2,575596,0,0,27.44,93549.79,41.03,475615.41,b0
765286747,3,575643,0,0,27.99,93571.75,39.87,431976.38,b0
765279836,4,575689,0,0,27.91,93524.48,39.72,669062.38,b0
765271387,5,575735,0,0,28.51,93561.36,39.16,484733.72,b0
765283665,6,575781,0,0,28.46,93533.29,39.34,333550.50,b0
765268824,7,575827,0,0,28.52,93571.09,39.08,531120.31,b0
765287253,8,575873,0,0,28.41,93539.47,39.10,492071.13,b0
765270362,1,575920,0,0,27.33,93534.91,41.94,707915.69,b0
765269850,2,575966,0,0,27.45,93549.83,41.05,476944.56,b0
765286747,3,576012,0,0,28.00,93571.79,39.87,429530.19,b0
765279836,4,576058,0,0,27.92,93524.40,39.71,675684.56,b0
765271387,5,576104,0,0,28.51,93561.71,39.18,484733.72,b0
765283665,6,576150,0,0,28.46,93532.00,39.33,332899.88,b0
765268824,7,576196,0,0,28.51,93573.02,39.08,528652.56,b0
765287253,8,576242,0,0,28.41,93542.14,39.12,491716.69,b0
765270362,1,576289,0,0,27.31,93533.18,41.94,710864.31,b0
765269850,2,576335,0,0,27.43,93550.24,41.04,474953.63,b0
765286747,3,576381,0,0,27.99,93572.84,39.87,432523.75,b0
765279836,4,576427,0,0,27.91,93525.02,39.72,667753.50,b0
765271387,5,576473,0,0,28.51,93561.15,39.17,481995.75,b0
765283665,6,576519,0,0,28.46,93532.20,39.34,330642.56,b0
765268824,7,576565,0,0,28.51,93572.48,39.09,527835.06,b0
765287253,8,576612,0,0,28.41,93539.81,39.11,488549.63,b0
765270362,1,576658,0,0,27.28,93533.53,41.93,712347.81,b0
765269850,2,576704,0,0,27.41,93549.59,41.04,476279.06,b0
765286747,3,576750,0,0,27.97,93572.73,39.87,429800.63,b0
765279836,4,576796,0,0,27.89,93524.74,39.72,680398.69,b0
765271387,5,576842,0,0,28.50,93562.19,39.16,479962.50,b0
765283665,6,576888,0,0,28.45,93533.15,39.34,330003.22,b0
765268824,7,576935,0,0,28.50,93572.09,39.07,523383.59,b0
765287253,8,576981,0,0,28.40,93541.93,39.10,484733.72,b0
765270362,1,577027,0,0,27.28,93534.19,41.94,707915.69,b0
765269850,2,577073,0,0,27.40,93550.09,41.04,473307.16,b0
765286747,3,577119,0,0,27.97,93570.75,39.87,431157.91,b0
765279836,4,577165,0,0,27.89,93524.33,39.69,673020.06,b0
765271387,5,577212,0,0,28.49,93561.04,39.16,480300.19,b0
765283665,6,577258,0,0,28.45,93531.73,39.35,329684.47,b0
765268824,7,577304,0,0,28.50,93572.27,39.07,527835.06,b0
765287253,8,577350,0,0,28.39,93539.41,39.09,486114.41,b0
765270362,1,577396,0,0,27.27,93533.98,41.93,713091.94,b0
765269850,2,577442,0,0,27.40,93549.87,41.04,475615.41,b0
765286747,3,577488,0,0,27.97,93572.72,39.87,428720.97,b0
765279836,4,577535,0,0,27.89,93524.52,39.72,671035.38,b0
765271387,5,577581,0,0,28.49,93559.41,39.14,478952.28,b0
765283665,6,577627,0,0,28.46,93532.52,39.35,330003.22,b0
765268824,7,577673,0,0,28.51,93571.77,39.06,521783.44,b0
765287253,8,577719,0,0,28.40,93539.63,39.09,486114.41,b0
765270362,1,577765,0,0,27.26,93534.08,41.95,712347.81,b0
765269850,2,577812,0,0,27.38,93550.15,41.04,478281.19,b0
765286747,3,577858,0,0,27.96,93571.57,39.86,428720.97,b0
765279836,4,577904,0,0,27.87,93524.05,39.73,669062.38,b0
765271387,5,577950,0,0,28.49,93560.11,39.16,476611.59,b0
765283665,6,577996,0,0,28.45,93532.95,39.35,329684.47,b0
765268824,7,578042,0,0,28.50,93571.73,39.08,521384.94,b0
765287253,8,578088,0,0,28.40,93540.14,39.10,486807.69,b0
765270362,1,578135,0,0,27.25,93534.69,41.93,712347.81,b0
765269850,2,578181,0,0,27.37,93548.64,41.03,476279.06,b0
765286747,3,578227,0,0,27.95,93571.73,39.88,428990.38,b0
765279836,4,578273,0,0,27.87,93524.58,39.73,667101.00,b0
765271387,5,578319,0,0,28.49,93559.80,39.17,479625.28,b0
765283665,6,578365,0,0,28.44,93533.96,39.33,330642.56,b0
765268824,7,578411,0,0,28.50,93571.55,39.06,524993.56,b0
765287253,8,578457,0,0,28.39,93539.77,39.09,491009.34,b0
765270362,1,578504,0,0,27.23,93533.70,41.94,715333.56,b0
765269850,2,578550,0,0,27.35,93548.55,41.04,477946.31,b0
765286747,3,578596,0,0,27.95,93571.34,39.88,430342.50,b0
765279836,4,578642,0,0,27.86,93523.98,39.72,670376.44,b0
765271387,5,578688,0,0,28.49,93563.18,39.14,476944.56,b0
765283665,6,578734,0,0,28.44,93532.14,39.34,330003.22,b0
765268824,7,578780,0,0,28.51,93574.30,39.06,526207.63,b0
765287253,8,578827,0,0,28.40,93541.20,39.08,486807.69,b0
765270362,1,578873,0,0,27.22,93535.42,41.94,711605.31,b0
765269850,2,578919,0,0,27.35,93548.14,41.04,475947.00,b0
765286747,3,578965,0,0,27.94,93571.51,39.88,432249.91,b0
765279836,4,579011,0,0,27.86,93523.09,39.72,669718.75,b0
765271387,5,579057,0,0,28.49,93561.70,39.15,479962.50,b0
765283665,6,579104,0,0,28.44,93534.85,39.33,330642.56,b0
765268824,7,579150,0,0,28.51,93572.51,39.06,522582.28,b0
765287253,8,579196,0,0,28.39,93540.13,39.09,488549.63,b0
765270362,1,579242,0,0,27.22,93534.51,41.94,710124.81,b0
765269850,2,579288,0,0,27.35,93548.86,41.06,476944.56,b0
765286747,3,579334,0,0,27.94,93572.05,39.88,430885.75,b0
765279836,4,579380,0,0,27.86,93523.11,39.75,673020.06,b0
765271387,5,579427,0,0,28.50,93561.97,39.15,478616.50,b0
765283665,6,579473,0,0,28.43,93532.62,39.34,330963.16,b0
765268824,7,579519,0,0,28.51,93570.13,39.06,527427.25,b0
765287253,8,579565,0,0,28.40,93540.14,39.10,488200.25,b0
765270362,1,579611,0,0,27.23,93536.91,41.96,713837.56,b0
765269850,2,579657,0,0,27.35,93547.63,41.07,479962.50,b0
765286747,3,579704,0,0,27.94,93571.88,39.90,431157.91,b0
765279836,4,579750,0,0,27.87,93524.20,39.74,672357.19,b0
765271387,5,579796,0,0,28.50,93559.80,39.15,481995.75,b0
765283665,6,579842,0,0,28.43,93534.04,39.33,330642.56,b0
765268824,7,579888,0,0,28.51,93572.30,39.08,527020.06,b0
765287253,8,579934,0,0,28.40,93541.06,39.08,487851.34,b0
765270362,1,579981,0,0,27.21,93536.78,41.96,715333.56,b0
765269850,2,580027,0,0,27.34,93548.30,41.07,476611.59,b0
765286747,3,580073,0,0,27.93,93571.11,39.89,432523.75,b0
765279836,4,580119,0,0,27.87,93524.20,39.75,677024.81,b0
765271387,5,580165,0,0,28.49,93561.90,39.16,482677.34,b0
765283665,6,580211,0,0,28.43,93530.60,39.34,331606.22,b0
765268824,7,580257,0,0,28.51,93571.95,39.05,525802.31,b0
765287253,8,580303,0,0,28.41,93540.88,39.09,491009.34,b0
765270362,1,580350,0,0,27.21,93537.08,41.97,710864.31,b0
765269850,2,580396,0,0,27.34,93547.21,41.07,479288.56,b0
765286747,3,580442,0,0,27.94,93573.45,39.90,430071.41,b0
765279836,4,580488,0,0,27.86,93523.82,39.74,672357.19,b0
765271387,5,580534,0,0,28.49,93562.29,39.16,481995.75,b0
765283665,6,580580,0,0,28.43,93534.73,39.33,330963.16,b0
765268824,7,580626,0,0,28.51,93572.13,39.06,526613.50,b0
765287253,8,580672,0,0,28.40,93540.32,39.09,490304.03,b0
765270362,1,580719,0,0,27.20,93533.96,41.96,715333.56,b0
765269850,2,580765,0,0,27.34,93548.48,41.09,480300.19,b0
765286747,3,580811,0,0,27.93,93572.35,39.89,430885.75,b0
765279836,4,580857,0,0,27.86,93524.89,39.76,677024.81,b0
765271387,5,580903,0,0,28.50,93561.23,39.15,481995.75,b0
765283665,6,580949,0,0,28.43,93533.86,39.33,332251.78,b0
765268824,7,580996,0,0,28.52,93572.52,39.05,526613.50,b0
765287253,8,581042,0,0,28.40,93540.50,39.08,487502.97,b0
765270362,1,581088,0,0,27.21,93535.31,41.98,712347.81,b0
765269850,2,581134,0,0,27.34,93547.95,41.09,478952.28,b0
765286747,3,581180,0,0,27.94,93573.45,39.90,430885.75,b0
765279836,4,581226,0,0,27.87,93522.95,39.77,680398.69,b0
765271387,5,581272,0,0,28.50,93560.20,39.16,482336.31,b0
765283665,6,581319,0,0,28.43,93532.20,39.33,331928.69,b0
765268824,7,581365,0,0,28.52,93572.02,39.05,527835.06,b0
765287253,8,581411,0,0,28.41,93540.54,39.08,489952.16,b0
765270362,1,581457,0,0,27.21,93535.48,41.99,710864.31,b0
765269850,2,581503,0,0,27.34,93548.45,41.11,478616.50,b0
765286747,3,581549,0,0,27.94,93572.05,39.92,428183.16,b0
765279836,4,581596,0,0,27.87,93524.03,39.75,684492.00,b0
765271387,5,581642,0,0,28.51,93560.96,39.16,482336.31,b0
765283665,6,581688,0,0,28.44,93533.03,39.34,331284.38,b0
765268824,7,581734,0,0,28.53,93570.96,39.06,524993.56,b0
765287253,8,581780,0,0,28.42,93542.02,39.07,489249.88,b0
765270362,1,581826,0,0,27.20,93536.34,42.01,707915.69,b0
765269850,2,581872,0,0,27.33,93547.02,41.11,474953.63,b0
765286747,3,581919,0,0,27.94,93570.94,39.92,431157.91,b0
765279836,4,581965,0,0,27.87,93524.21,39.77,676354.00,b0
765271387,5,582011,0,0,28.51,93559.19,39.15,483018.88,b0
765283665,6,582057,0,0,28.44,93533.05,39.33,330642.56,b0
765268824,7,582103,0,0,28.54,93573.16,39.05,529472.63,b0
765287253,8,582149,0,0,28.43,93542.05,39.08,488549.63,b0
765270362,1,582196,0,0,27.21,93537.13,42.00,709386.94,b0
765269850,2,582242,0,0,27.35,93549.59,41.12,476611.59,b0
765286747,3,582288,0,0,27.94,93573.09,39.92,428990.38,b0
765279836,4,582334,0,0,27.87,93524.75,39.77,684492.00,b0
765271387,5,582380,0,0,28.51,93561.55,39.16,481655.69,b0
765283665,6,582426,0,0,28.44,93532.49,39.34,330003.22,b0
765268824,7,582472,0,0,28.54,93571.90,39.04,523383.59,b0
765287253,8,582518,0,0,28.42,93540.78,39.09,486114.41,b0
765270362,1,582565,0,0,27.22,93535.96,42.02,711605.31,b0
765269850,2,582611,0,0,27.35,93547.84,41.12,472651.75,b0
765286747,3,582657,0,0,27.94,93572.59,39.92,429800.63,b0
765279836,4,582703,0,0,27.88,93526.07,39.77,669062.38,b0
765271387,5,582749,0,0,28.52,93561.91,39.15,482677.34,b0
765283665,6,582795,0,0,28.44,93533.75,39.36,330003.22,b0
765268824,7,582841,0,0,28.54,93570.83,39.06,525802.31,b0
765287253,8,582887,0,0,28.42,93541.49,39.06,487851.34,b0
765270362,1,582934,0,0,27.23,93534.92,42.03,703538.31,b0
765269850,2,582980,0,0,27.35,93549.09,41.13,474293.66,b0
765286747,3,583026,0,0,27.94,93572.77,39.93,426045.34,b0
765279836,4,583072,0,0,27.88,93525.90,39.79,675016.50,b0
765271387,5,583118,0,0,28.52,93561.59,39.15,478952.28,b0
765283665,6,583164,0,0,28.45,93532.22,39.35,330003.22,b0
765268824,7,583211,0,0,28.54,93572.28,39.04,523785.16,b0
765287253,8,583257,0,0,28.43,93540.45,39.09,488200.25,b0
765270362,1,583303,0,0,27.25,93536.30,42.04,703538.31,b0
765269850,2,583349,0,0,27.37,93549.69,41.14,474953.63,b0
765286747,3,583395,0,0,27.94,93573.48,39.93,425249.16,b0
765279836,4,583441,0,0,27.89,93526.11,39.79,671035.38,b0
765271387,5,583488,0,0,28.51,93562.26,39.16,479625.28,b0
765283665,6,583534,0,0,28.45,93533.53,39.35,328731.94,b0
765268824,7,583580,0,0,28.54,93573.36,39.05,523383.59,b0
765287253,8,583626,0,0,28.43,93540.81,39.06,486807.69,b0
765270362,1,583672,0,0,27.25,93535.42,42.03,709386.94,b0
765269850,2,583718,0,0,27.36,93548.94,41.16,471998.16,b0
765286747,3,583764,0,0,27.93,93573.79,39.96,425514.22,b0
765279836,4,583811,0,0,27.86,93525.23,39.81,665151.00,b0
765271387,5,583857,0,0,28.50,93561.97,39.16,480638.34,b0
765283665,6,583903,0,0,28.44,93533.91,39.34,327156.56,b0
765268824,7,583949,0,0,28.53,93574.21,39.05,523785.16,b0
765287253,8,583995,0,0,28.42,93542.74,39.07,485768.50,b0
765270362,1,584041,0,0,27.25,93537.23,42.05,704991.38,b0
765269850,2,584088,0,0,27.35,93548.32,41.15,471998.16,b0
765286747,3,584134,0,0,27.94,93574.36,39.94,425514.22,b0
765279836,4,584180,0,0,27.85,93524.47,39.80,668407.31,b0
765271387,5,584226,0,0,28.49,93562.07,39.15,479625.28,b0
765283665,6,584272,0,0,28.43,93534.39,39.34,329366.34,b0
765268824,7,584318,0,0,28.51,93572.11,39.04,522582.28,b0
765287253,8,584364,0,0,28.42,93540.95,39.07,486114.41,b0
765270362,1,584411,0,0,27.25,93536.31,42.04,704991.38,b0
765269850,2,584457,0,0,27.35,93548.70,41.16,476279.06,b0
765286747,3,584503,0,0,27.93,93573.04,39.96,430885.75,b0
765279836,4,584549,0,0,27.84,93524.38,39.81,667101.00,b0
765271387,5,584595,0,0,28.48,93561.84,39.14,478616.50,b0
765283665,6,584641,0,0,28.44,93534.06,39.36,329684.47,b0
765268824,7,584687,0,0,28.50,93572.80,39.01,524590.19,b0
765287253,8,584733,0,0,28.40,93541.06,39.09,486114.41,b0
765270362,1,584780,0,0,27.24,93535.20,42.04,704264.13,b0
765269850,2,584826,0,0,27.35,93548.14,41.18,476279.06,b0
765286747,3,584872,0,0,27.93,93574.67,39.94,427111.56,b0
765279836,4,584918,0,0,27.84,93525.12,39.79,669062.38,b0
765271387,5,584964,0,0,28.49,93561.90,39.16,477946.31,b0
765283665,6,585010,0,0,28.44,93532.67,39.34,329366.34,b0
765268824,7,585056,0,0,28.51,93571.56,39.03,523785.16,b0
765287253,8,585103,0,0,28.42,93541.30,39.06,488200.25,b0
765270362,1,585149,0,0,27.24,93535.37,42.06,703538.31,b0
765269850,2,585195,0,0,27.35,93550.50,41.16,473964.38,b0
765286747,3,585241,0,0,27.93,93571.99,39.98,425779.63,b0
765279836,4,585287,0,0,27.84,93524.76,39.80,676354.00,b0
765271387,5,585333,0,0,28.50,93563.23,39.15,483703.34,b0
765283665,6,585380,0,0,28.44,93532.34,39.33,330322.59,b0
765268824,7,585426,0,0,28.51,93571.77,39.03,524993.56,b0
765287253,8,585472,0,0,28.42,93540.77,39.08,486460.81,b0
765270362,1,585518,0,0,27.26,93536.03,42.06,707915.69,b0
765269850,2,585564,0,0,27.36,93548.40,41.16,471998.16,b0
765286747,3,585610,0,0,27.93,93573.24,39.98,426577.78,b0
765279836,4,585657,0,0,27.84,93522.44,39.80,675016.50,b0
765271387,5,585703,0,0,28.50,93561.30,39.15,481655.69,b0
765283665,6,585749,0,0,28.45,93534.34,39.34,329684.47,b0
765268824,7,585795,0,0,28.51,93572.48,39.04,527427.25,b0
765287253,8,585841,0,0,28.42,93542.01,39.08,491362.75,b0
765270362,1,585887,0,0,27.27,93534.87,42.05,704991.38,b0
765269850,2,585933,0,0,27.37,93548.28,41.17,472651.75,b0
765286747,3,585980,0,0,27.94,93572.22,39.98,428990.38,b0
765279836,4,586026,0,0,27.85,93525.34,39.82,675016.50,b0
765271387,5,586072,0,0,28.50,93560.55,39.15,481995.75,b0
765283665,6,586118,0,0,28.45,93533.66,39.36,330963.16,b0
765268824,7,586164,0,0,28.52,93573.63,39.04,524187.34,b0
765287253,8,586210,0,0,28.42,93541.13,39.05,485078.16,b0
765270362,1,586257,0,0,27.28,93536.35,42.07,704264.13,b0
765269850,2,586303,0,0,27.38,93551.73,41.18,472324.72,b0
765286747,3,586349,0,0,27.95,93572.98,39.97,428183.16,b0
765279836,4,586395,0,0,27.84,93523.16,39.82,667753.50,b0
765271387,5,586441,0,0,28.51,93561.13,39.16,480638.34,b0
765283665,6,586487,0,0,28.46,93533.77,39.35,330003.22,b0
765268824,7,586533,0,0,28.51,93571.97,39.03,524187.34,b0
765287253,8,586579,0,0,28.42,93541.13,39.08,486114.41,b0
765270362,1,586626,0,0,27.29,93534.80,42.07,707182.31,b0
765269850,2,586672,0,0,27.39,93549.64,41.20,474953.63,b0
765286747,3,586718,0,0,27.94,93571.50,39.98,428990.38,b0
765279836,4,586764,0,0,27.85,93525.36,39.81,668407.31,b0
765271387,5,586810,0,0,28.51,93561.68,39.16,481655.69,b0
765283665,6,586856,0,0,28.46,93535.42,39.36,329684.47,b0
765268824,7,586902,0,0,28.51,93571.95,39.04,524187.34,b0
765287253,8,586948,0,0,28.41,93539.48,39.07,486807.69,b0
765270362,1,586995,0,0,27.29,93536.44,42.06,705720.19,b0
765269850,2,587041,0,0,27.40,93549.01,41.19,473635.53,b0
765286747,3,587087,0,0,27.95,93573.31,39.96,427111.56,b0
765279836,4,587133,0,0,27.85,93524.98,39.82,666449.75,b0
765271387,5,587179,0,0,28.51,93562.76,39.15,480977.00,b0
765283665,6,587225,0,0,28.46,93532.94,39.36,330003.22,b0
765268824,7,587272,0,0,28.50,93572.82,39.03,526613.50,b0
765287253,8,587318,0,0,28.41,93540.90,39.07,485768.50,b0
765270362,1,587364,0,0,27.30,93532.23,42.08,708650.50,b0
765269850,2,587410,0,0,27.41,93551.52,41.18,473307.16,b0
765286747,3,587456,0,0,27.94,93572.92,39.99,424984.44,b0
765279836,4,587502,0,0,27.85,93524.44,39.84,668407.31,b0
765271387,5,587549,0,0,28.50,93561.13,39.16,479962.50,b0
765283665,6,587595,0,0,28.46,93533.23,39.36,329684.47,b0
765268824,7,587641,0,0,28.49,93571.69,39.03,524993.56,b0
765287253,8,587687,0,0,28.41,93540.71,39.05,487502.97,b0
765270362,1,587733,0,0,27.30,93534.21,42.08,706450.50,b0
765269850,2,587779,0,0,27.41,93550.48,41.19,471998.16,b0
765286747,3,587825,0,0,27.94,93572.05,39.98,427378.97,b0
765279836,4,587872,0,0,27.85,93523.90,39.85,678370.31,b0
765271387,5,587918,0,0,28.50,93561.27,39.15,480977.00,b0
765283665,6,587964,0,0,28.45,93533.15,39.36,330003.22,b0
765268824,7,588010,0,0,28.50,93574.07,39.05,527427.25,b0
765287253,8,588056,0,0,28.41,93542.34,39.07,486807.69,b0
765270362,1,588102,0,0,27.31,93536.54,42.05,704264.13,b0
765269850,2,588149,0,0,27.40,93549.73,41.19,473635.53,b0
765286747,3,588195,0,0,27.94,93571.32,40.00,424984.44,b0
765279836,4,588241,0,0,27.84,93524.94,39.84,680398.69,b0
765271387,5,588287,0,0,28.50,93562.02,39.14,481655.69,b0
765283665,6,588333,0,0,28.46,93533.57,39.37,330003.22,b0
765268824,7,588379,0,0,28.49,93570.96,39.04,525397.63,b0
765287253,8,588425,0,0,28.42,93543.26,39.08,486807.69,b0
765270362,1,588472,0,0,27.30,93535.61,42.07,704991.38,b0
765269850,2,588518,0,0,27.41,93550.80,41.19,476944.56,b0
765286747,3,588564,0,0,27.94,93572.22,40.01,426311.41,b0
765279836,4,588610,0,0,27.84,93525.08,39.85,671695.63,b0
765271387,5,588656,0,0,28.50,93560.91,39.15,481316.09,b0
765283665,6,588702,0,0,28.45,93532.44,39.36,329048.84,b0
765268824,7,588748,0,0,28.50,93571.90,39.05,527427.25,b0
765287253,8,588794,0,0,28.41,93542.70,39.07,486114.41,b0
765270362,1,588841,0,0,27.30,93535.77,42.06,710124.81,b0
765269850,2,588887,0,0,27.39,93550.91,41.19,475615.41,b0
765286747,3,588933,0,0,27.94,93572.75,39.98,427646.69,b0
765279836,4,588979,0,0,27.83,93525.04,39.86,667753.50,b0
765271387,5,589025,0,0,28.50,93561.65,39.17,481655.69,b0
765283665,6,589071,0,0,28.45,93533.00,39.36,329366.34,b0
765268824,7,589117,0,0,28.50,93572.82,39.04,525802.31,b0
765287253,8,589164,0,0,28.41,93541.81,39.08,488200.25,b0
765270362,1,589210,0,0,27.29,93534.65,42.06,707915.69,b0
765269850,2,589256,0,0,27.38,93549.93,41.17,474623.41,b0
765286747,3,589302,0,0,27.93,93573.75,39.98,429800.63,b0
765279836,4,589348,0,0,27.82,93526.19,39.85,668407.31,b0
765271387,5,589394,0,0,28.49,93560.33,39.17,479288.56,b0
765283665,6,589440,0,0,28.44,93534.68,39.36,329366.34,b0
765268824,7,589487,0,0,28.49,93570.60,39.04,530707.44,b0
765287253,8,589533,0,0,28.40,93541.20,39.08,488899.50,b0
765270362,1,589579,0,0,27.27,93533.98,42.05,704264.13,b0
765269850,2,589625,0,0,27.36,93550.02,41.18,471998.16,b0
765286747,3,589671,0,0,27.90,93572.58,39.98,426311.41,b0
765279836,4,589717,0,0,27.80,93525.52,39.84,675684.56,b0
765271387,5,589764,0,0,28.48,93563.92,39.16,481316.09,b0
765283665,6,589810,0,0,28.42,93531.91,39.35,330963.16,b0
765268824,7,589856,0,0,28.49,93571.83,39.04,529883.56,b0
765287253,8,589902,0,0,28.40,93542.27,39.08,490304.03,b0
765270362,1,589948,0,0,27.27,93536.25,42.05,705720.19,b0
765269850,2,589994,0,0,27.36,93549.64,41.18,472979.22,b0
765286747,3,590041,0,0,27.90,93573.26,40.00,427378.97,b0
765279836,4,590087,0,0,27.79,93525.48,39.85,666449.75,b0
765271387,5,590133,0,0,28.47,93561.38,39.15,482336.31,b0
765283665,6,590179,0,0,28.42,93533.76,39.36,330963.16,b0
765268824,7,590225,0,0,28.48,93572.35,39.04,528652.56,b0
765287253,8,590271,0,0,28.38,93541.16,39.06,486114.41,b0
765270362,1,590318,0,0,27.27,93534.70,42.06,704264.13,b0
765269850,2,590364,0,0,27.37,93550.57,41.18,473635.53,b0
765286747,3,590410,0,0,27.90,93573.10,40.00,425514.22,b0
765279836,4,590456,0,0,27.79,93525.34,39.86,666449.75,b0
765271387,5,590502,0,0,28.47,93560.86,39.17,478616.50,b0
765283665,6,590548,0,0,28.43,93532.72,39.36,329366.34,b0
765268824,7,590594,0,0,28.48,93571.63,39.03,525802.31,b0
765287253,8,590640,0,0,28.39,93542.07,39.08,486807.69,b0
765270362,1,590687,0,0,27.28,93533.66,42.05,703538.31,b0
765269850,2,590733,0,0,27.37,93548.98,41.18,474953.63,b0
765286747,3,590779,0,0,27.91,93573.13,40.01,426577.78,b0
765279836,4,590825,0,0,27.79,93523.91,39.87,667753.50,b0
765271387,5,590871,0,0,28.47,93562.49,39.17,479962.50,b0
765283665,6,590917,0,0,28.43,93534.57,39.34,330642.56,b0
765268824,7,590963,0,0,28.49,93572.02,39.07,524187.34,b0
765287253,8,591009,0,0,28.40,93540.86,39.05,488899.50,b0
765270362,1,591056,0,0,27.28,93535.28,42.06,699214.75,b0
765269850,2,591102,0,0,27.37,93550.21,41.18,472324.72,b0
765286747,3,591148,0,0,27.91,93574.03,40.02,424192.22,b0
765279836,4,591194,0,0,27.79,93524.05,39.87,673020.06,b0
765271387,5,591240,0,0,28.47,93560.31,39.17,479962.50,b0
765283665,6,591286,0,0,28.43,93532.20,39.37,330642.56,b0
765268824,7,591333,0,0,28.49,93571.85,39.06,524590.19,b0
765287253,8,591379,0,0,28.40,93541.06,39.10,486807.69,b0
765270362,1,591425,0,0,27.28,93533.70,42.04,704264.13,b0
765269850,2,591471,0,0,27.38,93551.34,41.20,474293.66,b0
765286747,3,591517,0,0,27.91,93572.24,40.00,424984.44,b0
765279836,4,591563,0,0,27.79,93524.77,39.87,667101.00,b0
765271387,5,591609,0,0,28.47,93561.57,39.17,478952.28,b0
765283665,6,591656,0,0,28.44,93533.91,39.36,329684.47,b0
765268824,7,591702,0,0,28.50,93572.44,39.06,525802.31,b0
765287253,8,591748,0,0,28.42,93542.90,39.07,486114.41,b0
765270362,1,591794,0,0,27.29,93535.00,42.06,701369.88,b0
765269850,2,591840,0,0,27.38,93548.90,41.20,472651.75,b0
765286747,3,591886,0,0,27.93,93573.75,40.01,425514.22,b0
765279836,4,591933,0,0,27.80,93523.93,39.88,675684.56,b0
765271387,5,591979,0,0,28.47,93560.89,39.16,480977.00,b0
765283665,6,592025,0,0,28.45,93534.73,39.37,330963.16,b0
765268824,7,592071,0,0,28.49,93572.77,39.05,526613.50,b0
765287253,8,592117,0,0,28.42,93542.55,39.08,487851.34,b0
765270362,1,592163,0,0,27.31,93535.71,42.06,706450.50,b0
765269850,2,592209,0,0,27.39,93550.72,41.19,474953.63,b0
765286747,3,592256,0,0,27.93,93572.90,40.03,424455.97,b0
765279836,4,592302,0,0,27.80,93523.23,39.89,665799.75,b0
765271387,5,592348,0,0,28.48,93561.61,39.19,478952.28,b0
765283665,6,592394,0,0,28.44,93532.72,39.37,329048.84,b0
765268824,7,592440,0,0,28.49,93572.58,39.06,526613.50,b0
765287253,8,592486,0,0,28.42,93541.66,39.08,486807.69,b0
