id,index,millis,gas_index,mes_index,temperature,pressure,humidity,gas_resistance,status
765271642,3,193913,0,0,26.56,93511.83,44.07,271042.88,b0
765289819,4,193959,0,0,26.86,93530.30,43.24,182661.44,b0
765281116,5,194005,0,0,26.99,93561.31,42.51,200039.06,b0
765280092,6,194051,0,0,27.01,93557.47,42.27,179586.11,b0
765271896,7,194097,0,0,26.88,93556.15,43.89,172506.73,b0
765285466,8,194143,0,0,26.59,93527.79,43.75,237311.70,b0
765274459,1,194190,0,0,26.27,93532.47,44.80,192372.72,b0
765272923,2,194236,0,0,26.40,93551.10,44.78,184837.55,b0
765271642,3,194282,0,0,26.57,93514.28,44.04,271042.88,b0
765289819,4,194328,0,0,26.87,93530.18,43.24,185037.95,b0
765281116,5,194374,0,0,27.00,93562.49,42.49,199338.14,b0
765280092,6,194420,0,0,27.01,93556.23,42.26,179020.98,b0
765271896,7,194466,0,0,26.88,93554.96,43.89,172332.55,b0
765285466,8,194512,0,0,26.60,93527.66,43.75,236982.19,b0
765274459,1,194559,0,0,26.27,93533.93,44.78,192807.38,b0
765272923,2,194605,0,0,26.40,93552.72,44.76,184238.94,b0
765271642,3,194651,0,0,26.58,93514.84,44.02,271474.03,b0
765289819,4,194697,0,0,26.87,93530.89,43.23,182857.14,b0
765281116,5,194743,0,0,27.01,93562.74,42.50,198526.56,b0
765280092,6,194789,0,0,27.02,93557.17,42.27,178272.98,b0
765271896,7,194835,0,0,26.89,93556.27,43.87,172506.73,b0
765285466,8,194881,0,0,26.61,93528.35,43.72,236325.88,b0
765274459,1,194928,0,0,26.25,93533.95,44.76,191187.45,b0
765272923,2,194974,0,0,26.40,93551.27,44.76,185641.77,b0
765271642,3,195020,0,0,26.56,93514.74,44.02,270184.69,b0
765289819,4,195066,0,0,26.87,93530.72,43.24,184837.55,b0
765281116,5,195112,0,0,27.00,93561.73,42.48,198526.56,b0
765280092,6,195158,0,0,27.02,93557.55,42.24,178272.98,b0
765271896,7,195205,0,0,26.90,93556.36,43.85,171812.08,b0
765285466,8,195251,0,0,26.61,93529.08,43.70,235510.58,b0
765274459,1,195297,0,0,26.25,93532.31,44.77,192589.81,b0
765272923,2,195343,0,0,26.40,93551.09,44.74,184238.94,b0
765271642,3,195389,0,0,26.56,93515.64,44.02,268484.53,b0
765289819,4,195435,0,0,26.87,93532.35,43.20,183053.27,b0
765281116,5,195481,0,0,27.00,93563.92,42.49,198873.56,b0
765280092,6,195528,0,0,27.01,93558.73,42.23,177346.73,b0
765271896,7,195574,0,0,26.90,93555.06,43.83,171294.75,b0
765285466,8,195620,0,0,26.61,93529.02,43.71,235836.02,b0
765274459,1,195666,0,0,26.25,93534.13,44.77,190547.08,b0
765272923,2,195712,0,0,26.40,93552.91,44.75,184837.55,b0
765271642,3,195758,0,0,26.56,93514.50,44.00,268695.88,b0
765289819,4,195805,0,0,26.87,93531.43,43.21,181495.92,b0
765281116,5,195851,0,0,26.99,93562.44,42.45,197950.91,b0
765280092,6,195897,0,0,27.00,93553.97,42.25,177162.63,b0
765271896,7,195943,0,0,26.89,93554.87,43.82,170609.80,b0
765285466,8,195989,0,0,26.60,93527.16,43.70,234862.39,b0
765274459,1,196035,0,0,26.24,93533.22,44.77,191509.25,b0
765272923,2,196082,0,0,26.40,93552.89,44.73,183446.80,b0
765271642,3,196128,0,0,26.56,93514.74,43.99,266597.25,b0
765289819,4,196174,0,0,26.86,93529.77,43.20,181689.14,b0
765281116,5,196220,0,0,26.99,93562.97,42.45,198411.16,b0
765280092,6,196266,0,0,27.01,93556.34,42.20,176795.58,b0
765271896,7,196312,0,0,26.89,93555.39,43.82,170439.42,b0
765285466,8,196358,0,0,26.60,93528.20,43.68,234700.89,b0
765274459,1,196405,0,0,26.24,93531.79,44.74,190760.06,b0
765272923,2,196451,0,0,26.40,93553.07,44.72,182661.44,b0
765271642,3,196497,0,0,26.56,93514.54,43.98,265766.94,b0
765289819,4,196543,0,0,26.86,93529.93,43.18,182271.27,b0
765281116,5,196589,0,0,27.00,93563.21,42.44,197378.56,b0
765280092,6,196635,0,0,27.00,93554.85,42.20,176795.58,b0
765271896,7,196681,0,0,26.89,93554.81,43.78,169930.30,b0
765285466,8,196727,0,0,26.60,93526.30,43.68,233416.91,b0
765274459,1,196774,0,0,26.25,93533.04,44.74,186453.02,b0
765272923,2,196820,0,0,26.41,93554.38,44.72,184637.58,b0
765271642,3,196866,0,0,26.56,93513.68,43.97,265147.59,b0
765289819,4,196912,0,0,26.86,93530.66,43.16,179775.28,b0
765281116,5,196958,0,0,27.00,93562.31,42.43,195905.88,b0
765280092,6,197004,0,0,27.01,93558.29,42.19,176612.63,b0
765271896,7,197050,0,0,26.89,93553.78,43.79,170269.38,b0
765285466,8,197097,0,0,26.60,93527.45,43.68,233257.41,b0
765274459,1,197143,0,0,26.26,93533.02,44.73,186861.31,b0
765272923,2,197189,0,0,26.42,93552.26,44.72,182661.44,b0
765271642,3,197235,0,0,26.57,93515.49,43.95,265766.94,b0
765289819,4,197281,0,0,26.87,93533.07,43.17,182076.81,b0
765281116,5,197327,0,0,27.01,93560.58,42.42,195569.14,b0
765280092,6,197374,0,0,27.01,93555.66,42.19,176430.05,b0
765271896,7,197420,0,0,26.91,93556.23,43.78,169424.22,b0
765285466,8,197466,0,0,26.61,93528.01,43.67,233098.11,b0
765274459,1,197512,0,0,26.26,93531.39,44.72,186861.31,b0
765272923,2,197558,0,0,26.43,93551.38,44.71,184238.94,b0
765271642,3,197604,0,0,26.57,93514.08,43.95,265560.16,b0
765289819,4,197651,0,0,26.88,93529.73,43.16,180918.73,b0
765281116,5,197697,0,0,27.01,93559.76,42.43,196356.66,b0
765280092,6,197743,0,0,27.02,93557.34,42.17,175884.58,b0
765271896,7,197789,0,0,26.91,93555.02,43.78,169256.20,b0
765285466,8,197835,0,0,26.61,93526.21,43.62,231989.13,b0
765274459,1,197881,0,0,26.28,93532.46,44.73,190334.58,b0
765272923,2,197927,0,0,26.44,93551.95,44.70,182661.44,b0
765271642,3,197974,0,0,26.57,93513.91,43.94,264941.78,b0
765289819,4,198020,0,0,26.89,93531.22,43.16,179397.34,b0
765281116,5,198066,0,0,27.03,93563.72,42.40,196923.08,b0
765280092,6,198112,0,0,27.01,93555.36,42.17,176430.05,b0
765271896,7,198158,0,0,26.92,93557.03,43.76,169256.20,b0
765285466,8,198204,0,0,26.61,93526.71,43.64,231989.13,b0
765274459,1,198251,0,0,26.29,93534.64,44.72,186453.02,b0
765272923,2,198297,0,0,26.46,93551.48,44.69,183053.27,b0
765271642,3,198343,0,0,26.58,93513.81,43.93,263917.53,b0
765289819,4,198389,0,0,26.90,93528.42,43.14,179397.34,b0
765281116,5,198435,0,0,27.03,93560.66,42.40,196696.13,b0
765280092,6,198481,0,0,27.03,93557.12,42.18,175884.58,b0
765271896,7,198527,0,0,26.93,93556.37,43.75,169088.50,b0
765285466,8,198573,0,0,26.63,93527.64,43.62,232146.91,b0
765274459,1,198620,0,0,26.30,93534.80,44.70,185641.77,b0
765272923,2,198666,0,0,26.47,93551.88,44.70,182076.81,b0
765271642,3,198712,0,0,26.59,93514.74,43.93,264736.31,b0
765289819,4,198758,0,0,26.91,93530.07,43.14,180345.19,b0
765281116,5,198804,0,0,27.03,93562.08,42.40,197036.75,b0
765280092,6,198850,0,0,27.02,93554.92,42.16,176247.84,b0
765271896,7,198896,0,0,26.92,93553.27,43.73,170439.42,b0
765285466,8,198942,0,0,26.63,93528.91,43.62,233257.41,b0
765274459,1,198989,0,0,26.29,93533.91,44.71,186249.55,b0
765272923,2,199035,0,0,26.46,93552.94,44.68,183446.80,b0
765271642,3,199081,0,0,26.58,93512.52,43.92,264531.13,b0
765289819,4,199127,0,0,26.90,93528.78,43.14,182466.14,b0
765281116,5,199173,0,0,27.03,93561.51,42.39,195569.14,b0
765280092,6,199219,0,0,27.02,93556.34,42.16,175884.58,b0
765271896,7,199266,0,0,26.92,93555.62,43.73,169930.30,b0
765285466,8,199312,0,0,26.62,93526.36,43.60,233416.91,b0
765274459,1,199358,0,0,26.30,93531.91,44.72,186249.55,b0
765272923,2,199404,0,0,26.45,93551.46,44.70,182466.14,b0
765271642,3,199450,0,0,26.58,93516.45,43.92,264121.75,b0
765289819,4,199496,0,0,26.90,93529.65,43.10,180535.97,b0
765281116,5,199543,0,0,27.03,93561.52,42.37,196131.02,b0
765280092,6,199589,0,0,27.03,93556.05,42.14,176247.84,b0
765271896,7,199635,0,0,26.92,93554.88,43.70,170099.67,b0
765285466,8,199681,0,0,26.62,93526.55,43.60,232621.53,b0
765274459,1,199727,0,0,26.29,93532.45,44.72,186861.31,b0
765272923,2,199773,0,0,26.45,93550.20,44.67,183644.19,b0
765271642,3,199819,0,0,26.58,93513.98,43.91,265766.94,b0
765289819,4,199866,0,0,26.89,93531.04,43.12,180918.73,b0
765281116,5,199912,0,0,27.02,93561.43,42.36,196582.84,b0
765280092,6,199958,0,0,27.02,93556.49,42.16,176430.05,b0
765271896,7,200004,0,0,26.90,93554.93,43.69,169930.30,b0
765285466,8,200050,0,0,26.62,93526.27,43.58,233576.64,b0
765274459,1,200096,0,0,26.30,93531.35,44.69,187066.13,b0
765272923,2,200143,0,0,26.44,93549.98,44.68,183842.02,b0
765271642,3,200189,0,0,26.57,93513.21,43.91,266181.44,b0
765289819,4,200235,0,0,26.89,93531.02,43.11,180345.19,b0
765281116,5,200281,0,0,27.01,93561.53,42.35,195905.88,b0
765280092,6,200327,0,0,27.02,93556.63,42.13,176247.84,b0
765271896,7,200373,0,0,26.90,93556.15,43.68,170269.38,b0
765285466,8,200419,0,0,26.62,93528.23,43.57,231831.56,b0
765274459,1,200466,0,0,26.29,93533.37,44.68,190547.08,b0
765272923,2,200512,0,0,26.45,93550.36,44.67,184637.58,b0
765271642,3,200558,0,0,26.58,93513.59,43.90,266597.25,b0
765289819,4,200604,0,0,26.89,93529.41,43.09,181689.14,b0
765281116,5,200650,0,0,27.01,93561.74,42.35,197150.56,b0
765280092,6,200696,0,0,27.02,93554.16,42.12,177162.63,b0
765271896,7,200742,0,0,26.89,93554.34,43.67,169761.27,b0
765285466,8,200788,0,0,26.62,93528.77,43.56,234057.14,b0
765274459,1,200835,0,0,26.29,93532.10,44.67,190760.06,b0
765272923,2,200881,0,0,26.44,93552.14,44.66,182661.44,b0
765271642,3,200927,0,0,26.57,93513.21,43.90,265766.94,b0
765289819,4,200973,0,0,26.87,93528.27,43.08,182857.14,b0
765281116,5,201019,0,0,27.01,93562.23,42.35,197036.75,b0
765280092,6,201065,0,0,27.02,93556.81,42.11,177162.63,b0
765271896,7,201111,0,0,26.89,93556.45,43.65,170439.42,b0
765285466,8,201158,0,0,26.61,93528.20,43.55,234217.75,b0
765274459,1,201204,0,0,26.29,93532.81,44.69,190760.06,b0
765272923,2,201250,0,0,26.43,93551.40,44.66,183249.83,b0
765271642,3,201296,0,0,26.56,93514.54,43.90,267223.38,b0
765289819,4,201342,0,0,26.86,93530.09,43.07,182076.81,b0
765281116,5,201388,0,0,26.99,93560.45,42.33,196809.53,b0
765280092,6,201435,0,0,27.02,93556.28,42.10,176978.92,b0
765271896,7,201481,0,0,26.88,93557.23,43.66,171812.08,b0
765285466,8,201527,0,0,26.60,93527.84,43.55,235186.03,b0
765274459,1,201573,0,0,26.28,93533.37,44.66,191294.59,b0
765272923,2,201619,0,0,26.43,93554.09,44.66,183842.02,b0
765271642,3,201665,0,0,26.55,93513.55,43.88,268062.81,b0
765289819,4,201711,0,0,26.84,93529.66,43.06,181882.77,b0
765281116,5,201758,0,0,26.99,93562.02,42.33,197036.75,b0
765280092,6,201804,0,0,27.01,93555.52,42.10,178272.98,b0
765271896,7,201850,0,0,26.85,93553.63,43.61,170609.80,b0
765285466,8,201896,0,0,26.59,93527.38,43.54,235510.58,b0
765274459,1,201942,0,0,26.26,93531.58,44.67,190122.55,b0
765272923,2,201988,0,0,26.40,93552.01,44.65,183842.02,b0
765271642,3,202035,0,0,26.54,93512.02,43.89,268062.81,b0
765289819,4,202081,0,0,26.82,93529.33,43.07,182466.14,b0
765281116,5,202127,0,0,26.98,93562.42,42.31,196809.53,b0
765280092,6,202173,0,0,26.99,93555.09,42.09,177531.20,b0
765271896,7,202219,0,0,26.84,93553.89,43.64,170780.52,b0
765285466,8,202265,0,0,26.58,93526.76,43.53,235836.02,b0
765274459,1,202312,0,0,26.25,93530.50,44.67,191187.45,b0
765272923,2,202358,0,0,26.39,93552.13,44.64,185641.77,b0
765271642,3,202404,0,0,26.51,93513.63,43.89,268907.56,b0
765289819,4,202450,0,0,26.81,93528.52,43.05,181495.92,b0
765281116,5,202496,0,0,26.96,93562.48,42.32,198526.56,b0
765280092,6,202542,0,0,26.97,93555.95,42.08,177162.63,b0
765271896,7,202588,0,0,26.85,93553.41,43.64,171466.84,b0
765285466,8,202634,0,0,26.59,93526.48,43.52,235673.19,b0
765274459,1,202681,0,0,26.23,93531.97,44.65,191832.14,b0
765272923,2,202727,0,0,26.39,93552.67,44.61,184438.05,b0
765271642,3,202773,0,0,26.50,93514.08,43.86,268695.88,b0
765289819,4,202819,0,0,26.81,93531.05,43.06,182661.44,b0
765281116,5,202865,0,0,26.97,93561.23,42.31,197836.17,b0
765280092,6,202911,0,0,26.98,93555.65,42.10,178086.95,b0
765271896,7,202957,0,0,26.87,93554.51,43.64,171123.00,b0
765285466,8,203003,0,0,26.61,93526.00,43.52,235348.20,b0
765274459,1,203050,0,0,26.22,93531.43,44.65,191616.77,b0
765272923,2,203096,0,0,26.38,93550.84,44.62,185037.95,b0
765271642,3,203142,0,0,26.50,93514.74,43.86,270613.09,b0
765289819,4,203188,0,0,26.83,93530.42,43.06,182661.44,b0
765281116,5,203234,0,0,26.99,93562.38,42.32,197721.56,b0
765280092,6,203280,0,0,27.00,93555.72,42.09,176795.58,b0
765271896,7,203327,0,0,26.90,93556.33,43.65,171294.75,b0
765285466,8,203373,0,0,26.62,93524.85,43.52,235186.03,b0
765274459,1,203419,0,0,26.22,93530.53,44.65,193244.02,b0
765272923,2,203465,0,0,26.39,93553.05,44.60,185440.06,b0
765271642,3,203511,0,0,26.50,93512.45,43.86,268273.50,b0
765289819,4,203557,0,0,26.85,93529.48,43.06,183842.02,b0
765281116,5,203603,0,0,27.00,93560.71,42.32,198642.09,b0
765280092,6,203650,0,0,27.01,93556.16,42.08,176795.58,b0
765271896,7,203696,0,0,26.91,93554.09,43.63,171294.75,b0
765285466,8,203742,0,0,26.63,93527.27,43.51,235024.09,b0
765274459,1,203788,0,0,26.23,93531.05,44.66,191616.77,b0
765272923,2,203834,0,0,26.41,93550.59,44.62,185037.95,b0
765271642,3,203880,0,0,26.52,93512.75,43.87,269331.94,b0
765289819,4,203927,0,0,26.85,93529.18,43.06,184040.27,b0
765281116,5,203973,0,0,27.01,93560.84,42.32,198642.09,b0
765280092,6,204019,0,0,27.00,93555.60,42.08,177716.08,b0
765271896,7,204065,0,0,26.91,93554.33,43.63,171294.75,b0
765285466,8,204111,0,0,26.63,93526.80,43.51,235836.02,b0
765274459,1,204157,0,0,26.25,93531.04,44.65,191832.14,b0
765272923,2,204203,0,0,26.43,93549.93,44.64,184637.58,b0
765271642,3,204250,0,0,26.52,93512.46,43.88,269971.00,b0
765289819,4,204296,0,0,26.86,93527.80,43.06,183249.83,b0
765281116,5,204342,0,0,27.02,93560.73,42.29,197607.09,b0
765280092,6,204388,0,0,27.01,93555.19,42.07,178833.39,b0
765271896,7,204434,0,0,26.93,93555.69,43.62,171985.22,b0
765285466,8,204480,0,0,26.63,93525.35,43.52,236162.36,b0
765274459,1,204527,0,0,26.26,93530.49,44.64,193134.67,b0
765272923,2,204573,0,0,26.44,93550.32,44.62,184837.55,b0
765271642,3,204619,0,0,26.54,93512.93,43.87,269119.59,b0
765289819,4,204665,0,0,26.87,93527.85,43.06,183842.02,b0
765281116,5,204711,0,0,27.03,93560.81,42.32,198989.50,b0
765280092,6,204757,0,0,27.01,93554.10,42.07,178833.39,b0
765271896,7,204803,0,0,26.92,93553.64,43.61,171466.84,b0
765285466,8,204849,0,0,26.62,93526.90,43.50,236653.58,b0
765274459,1,204896,0,0,26.27,93530.48,44.65,193353.47,b0
765272923,2,204942,0,0,26.44,93549.41,44.64,186656.94,b0
765271642,3,204988,0,0,26.55,93511.76,43.87,270613.09,b0
765289819,4,205034,0,0,26.87,93529.86,43.07,183842.02,b0
765281116,5,205080,0,0,27.02,93559.87,42.29,198757.77,b0
765280092,6,205126,0,0,27.01,93556.36,42.06,178646.20,b0
765271896,7,205172,0,0,26.90,93553.34,43.61,172332.55,b0
765285466,8,205218,0,0,26.59,93525.13,43.48,236982.19,b0
765274459,1,205265,0,0,26.27,93530.48,44.65,193572.78,b0
765272923,2,205311,0,0,26.43,93550.13,44.63,185037.95,b0
765271642,3,205357,0,0,26.55,93512.84,43.88,271906.53,b0
765289819,4,205403,0,0,26.87,93528.61,43.07,184040.27,b0
765281116,5,205449,0,0,27.02,93560.33,42.30,198873.56,b0
765280092,6,205495,0,0,26.99,93555.12,42.06,179208.95,b0
765271896,7,205542,0,0,26.89,93554.51,43.61,171812.08,b0
765285466,8,205588,0,0,26.59,93526.80,43.49,237311.70,b0
765274459,1,205634,0,0,26.28,93532.83,44.66,192807.38,b0
765272923,2,205680,0,0,26.44,93549.98,44.63,185641.77,b0
765271642,3,205726,0,0,26.56,93511.81,43.86,270827.81,b0
765289819,4,205772,0,0,26.88,93529.35,43.07,184837.55,b0
765281116,5,205819,0,0,27.01,93559.41,42.31,199804.88,b0
765280092,6,205865,0,0,27.00,93554.66,42.05,179964.84,b0
765271896,7,205911,0,0,26.89,93550.75,43.60,173031.42,b0
765285466,8,205957,0,0,26.59,93526.90,43.48,236653.58,b0
765274459,1,206003,0,0,26.29,93531.19,44.66,193792.58,b0
765272923,2,206049,0,0,26.45,93550.55,44.62,186861.31,b0
765271642,3,206095,0,0,26.57,93513.52,43.88,272340.44,b0
765289819,4,206142,0,0,26.88,93529.02,43.04,184637.58,b0
765281116,5,206188,0,0,27.01,93560.30,42.30,199338.14,b0
765280092,6,206234,0,0,27.00,93554.37,42.05,180535.97,b0
765271896,7,206280,0,0,26.89,93555.55,43.60,172681.28,b0
765285466,8,206326,0,0,26.59,93525.03,43.47,238139.53,b0
765274459,1,206372,0,0,26.31,93531.54,44.65,193463.06,b0
765272923,2,206419,0,0,26.45,93550.55,44.62,185843.92,b0
765271642,3,206465,0,0,26.57,93511.56,43.88,271474.03,b0
765289819,4,206511,0,0,26.88,93530.09,43.03,184637.58,b0
765281116,5,206557,0,0,27.01,93559.52,42.30,199804.88,b0
765280092,6,206603,0,0,27.00,93553.84,42.06,180727.14,b0
765271896,7,206649,0,0,26.88,93554.55,43.59,172681.28,b0
765285466,8,206695,0,0,26.58,93527.21,43.48,238305.80,b0
765274459,1,206742,0,0,26.31,93531.90,44.64,193902.67,b0
765272923,2,206788,0,0,26.47,93551.71,44.61,187066.13,b0
765271642,3,206834,0,0,26.59,93512.24,43.88,273212.38,b0
765289819,4,206880,0,0,26.89,93528.73,43.04,184040.27,b0
765281116,5,206926,0,0,27.01,93561.38,42.28,200039.06,b0
765280092,6,206972,0,0,27.00,93554.72,42.06,180727.14,b0
765271896,7,207018,0,0,26.87,93554.14,43.59,173383.00,b0
765285466,8,207064,0,0,26.58,93527.21,43.48,239476.14,b0
765274459,1,207111,0,0,26.32,93532.42,44.65,193353.47,b0
765272923,2,207157,0,0,26.46,93548.77,44.62,186656.94,b0
765271642,3,207203,0,0,26.58,93511.30,43.88,273650.47,b0
765289819,4,207249,0,0,26.88,93530.27,43.01,185440.06,b0
765281116,5,207295,0,0,26.99,93560.18,42.27,199921.91,b0
765280092,6,207341,0,0,27.00,93553.78,42.06,181110.72,b0
765271896,7,207387,0,0,26.85,93552.37,43.58,173559.33,b0
765285466,8,207434,0,0,26.57,93526.47,43.48,239476.14,b0
765274459,1,207480,0,0,26.31,93530.44,44.64,194787.91,b0
765272923,2,207526,0,0,26.45,93550.20,44.59,191187.45,b0
765271642,3,207572,0,0,26.57,93511.58,43.87,274530.84,b0
765289819,4,207618,0,0,26.87,93528.75,43.02,186656.94,b0
765281116,5,207664,0,0,26.98,93559.63,42.27,201455.83,b0
765280092,6,207711,0,0,26.99,93554.59,42.05,181110.72,b0
765271896,7,207757,0,0,26.84,93552.87,43.58,173736.00,b0
765285466,8,207803,0,0,26.57,93524.28,43.47,239476.14,b0
765274459,1,207849,0,0,26.30,93531.53,44.63,195345.28,b0
765272923,2,207895,0,0,26.45,93550.54,44.60,191724.39,b0
765271642,3,207941,0,0,26.56,93510.82,43.87,274089.94,b0
765289819,4,207988,0,0,26.87,93529.99,43.04,185843.92,b0
765281116,5,208034,0,0,26.99,93558.48,42.27,202291.58,b0
765280092,6,208080,0,0,27.01,93554.06,42.05,181495.92,b0
765271896,7,208126,0,0,26.85,93552.55,43.58,173031.42,b0
765285466,8,208172,0,0,26.57,93524.70,43.48,239812.64,b0
765274459,1,208218,0,0,26.30,93531.90,44.63,195681.25,b0
765272923,2,208265,0,0,26.44,93549.98,44.59,191940.02,b0
765271642,3,208311,0,0,26.57,93511.54,43.86,273212.38,b0
765289819,4,208357,0,0,26.86,93529.60,43.04,186249.55,b0
765281116,5,208403,0,0,27.00,93557.95,42.26,201099.77,b0
765280092,6,208449,0,0,27.02,93553.69,42.05,181303.11,b0
765271896,7,208495,0,0,26.85,93552.60,43.57,173913.05,b0
765285466,8,208541,0,0,26.59,93526.63,43.48,239981.25,b0
765274459,1,208588,0,0,26.30,93533.35,44.63,195793.50,b0
765272923,2,208634,0,0,26.44,93549.98,44.59,192156.13,b0
765271642,3,208680,0,0,26.56,93513.32,43.85,274089.94,b0
765289819,4,208726,0,0,26.86,93530.31,43.00,186046.52,b0
765281116,5,208772,0,0,27.00,93560.16,42.27,200981.36,b0
765280092,6,208818,0,0,27.02,93555.07,42.04,181495.92,b0
765271896,7,208864,0,0,26.86,93553.17,43.57,173383.00,b0
765285466,8,208910,0,0,26.59,93524.88,43.47,240150.09,b0
765274459,1,208957,0,0,26.30,93531.72,44.61,194899.13,b0
765272923,2,209003,0,0,26.44,93549.96,44.57,191509.25,b0
765271642,3,209049,0,0,26.57,93511.38,43.85,275416.91,b0
765289819,4,209095,0,0,26.86,93528.16,43.00,185843.92,b0
765281116,5,209141,0,0,26.99,93562.04,42.26,201218.31,b0
765280092,6,209187,0,0,27.01,93553.95,42.05,182076.81,b0
765271896,7,209233,0,0,26.85,93552.24,43.58,174268.20,b0
765285466,8,209280,0,0,26.59,93524.35,43.48,241168.16,b0
765274459,1,209326,0,0,26.29,93532.99,44.62,192807.38,b0
765272923,2,209372,0,0,26.44,93550.50,44.57,191294.59,b0
765271642,3,209418,0,0,26.56,93512.25,43.84,274973.16,b0
765289819,4,209464,0,0,26.86,93527.98,43.01,191832.14,b0
765281116,5,209510,0,0,26.98,93561.22,42.26,201574.80,b0
765280092,6,209557,0,0,27.01,93555.36,42.02,182076.81,b0
765271896,7,209603,0,0,26.86,93552.84,43.60,173913.05,b0
765285466,8,209649,0,0,26.60,93524.96,43.46,240827.84,b0
765274459,1,209695,0,0,26.28,93529.56,44.61,193025.45,b0
765272923,2,209741,0,0,26.43,93549.59,44.58,191080.42,b0
765271642,3,209787,0,0,26.56,93512.43,43.85,276085.19,b0
765289819,4,209833,0,0,26.86,93528.15,43.01,186453.02,b0
765281116,5,209880,0,0,26.99,93560.54,42.27,201813.17,b0
765280092,6,209926,0,0,27.01,93554.75,42.04,180918.73,b0
765271896,7,209972,0,0,26.86,93553.20,43.58,174446.34,b0
765285466,8,210018,0,0,26.60,93525.67,43.47,240827.84,b0
765274459,1,210064,0,0,26.29,93533.19,44.61,194012.89,b0
765272923,2,210110,0,0,26.43,93550.13,44.58,185843.92,b0
765271642,3,210157,0,0,26.56,93512.41,43.83,274530.84,b0
765289819,4,210203,0,0,26.87,93528.55,43.00,186249.55,b0
765281116,5,210249,0,0,26.99,93559.67,42.25,202171.77,b0
765280092,6,210295,0,0,27.01,93553.95,42.04,181882.77,b0
765271896,7,210341,0,0,26.86,93552.29,43.57,175162.50,b0
765285466,8,210387,0,0,26.60,93526.80,43.48,240827.84,b0
765274459,1,210434,0,0,26.28,93530.11,44.61,194012.89,b0
765272923,2,210480,0,0,26.43,93550.13,44.55,187066.13,b0
765271642,3,210526,0,0,26.56,93511.68,43.83,275862.06,b0
765289819,4,210572,0,0,26.86,93528.16,43.00,186453.02,b0
765281116,5,210618,0,0,26.99,93559.47,42.27,202651.89,b0
765280092,6,210664,0,0,27.02,93554.92,42.04,182857.14,b0
765271896,7,210710,0,0,26.87,93551.46,43.59,174803.69,b0
765285466,8,210756,0,0,26.61,93525.83,43.49,241509.44,b0
765274459,1,210803,0,0,26.26,93531.58,44.60,193353.47,b0
765272923,2,210849,0,0,26.42,93548.98,44.56,186453.02,b0
765271642,3,210895,0,0,26.56,93513.83,43.84,274310.22,b0
765289819,4,210941,0,0,26.86,93528.84,43.01,187066.13,b0
765281116,5,210987,0,0,26.99,93560.90,42.25,202171.77,b0
765280092,6,211033,0,0,27.02,93554.04,42.02,182661.44,b0
765271896,7,211079,0,0,26.87,93553.47,43.58,174803.69,b0
765285466,8,211125,0,0,26.62,93525.77,43.49,241168.16,b0
765274459,1,211172,0,0,26.27,93530.84,44.59,193463.06,b0
765272923,2,211218,0,0,26.42,93547.73,44.57,186656.94,b0
765271642,3,211264,0,0,26.56,93512.75,43.81,275639.31,b0
765289819,4,211310,0,0,26.85,93527.17,42.99,186861.31,b0
765281116,5,211356,0,0,26.99,93558.39,42.27,201693.91,b0
765280092,6,211402,0,0,27.02,93554.37,42.02,183446.80,b0
765271896,7,211449,0,0,26.88,93554.03,43.60,174446.34,b0
765285466,8,211495,0,0,26.62,93525.92,43.48,241168.16,b0
765274459,1,211541,0,0,26.27,93530.12,44.59,193353.47,b0
765272923,2,211587,0,0,26.41,93550.41,44.55,185843.92,b0
765271642,3,211633,0,0,26.56,93513.07,43.84,274530.84,b0
765289819,4,211679,0,0,26.85,93528.46,42.99,186453.02,b0
765281116,5,211725,0,0,26.98,93561.22,42.28,201574.80,b0
765280092,6,211772,0,0,27.02,93554.22,42.02,184040.27,b0
765271896,7,211818,0,0,26.88,93553.85,43.60,174982.91,b0
765285466,8,211864,0,0,26.61,93525.15,43.47,241851.67,b0
765274459,1,211910,0,0,26.27,93531.75,44.59,194787.91,b0
765272923,2,211956,0,0,26.41,93549.88,44.55,185843.92,b0
765271642,3,212002,0,0,26.56,93510.77,43.84,276308.69,b0
765289819,4,212049,0,0,26.85,93528.83,43.00,191294.59,b0
765281116,5,212095,0,0,26.98,93558.69,42.25,203013.48,b0
765280092,6,212141,0,0,27.02,93554.22,42.02,182857.14,b0
765271896,7,212187,0,0,26.87,93553.11,43.58,175162.50,b0
765285466,8,212233,0,0,26.60,93525.67,43.45,242023.16,b0
765274459,1,212279,0,0,26.27,93530.66,44.59,194012.89,b0
765272923,2,212325,0,0,26.42,93551.52,44.56,187066.13,b0
765271642,3,212372,0,0,26.56,93511.65,43.83,275862.06,b0
765289819,4,212418,0,0,26.85,93529.17,42.99,186249.55,b0
765281116,5,212464,0,0,26.99,93562.04,42.25,202892.81,b0
765280092,6,212510,0,0,27.01,93553.93,42.02,183249.83,b0
765271896,7,212556,0,0,26.87,93555.06,43.58,175522.80,b0
765285466,8,212602,0,0,26.59,93527.38,43.46,242366.86,b0
765274459,1,212649,0,0,26.26,93529.77,44.60,193682.63,b0
765272923,2,212695,0,0,26.41,93548.59,44.55,186656.94,b0
765271642,3,212741,0,0,26.56,93512.54,43.82,276085.19,b0
765289819,4,212787,0,0,26.84,93529.13,42.99,186249.55,b0
